LS,UCT,UCT VC,MENTS,MENTS VC
1.9266359257778247,0.0,1.4012287187312928,2.4959612056041003,3.8036341501607662
1.9121532214907053,0.04212000819401318,5.419918246204063,2.243609132577955,2.2041643322997633
1.9235357804750017,2.915906703706014,0.0,3.7126643344847174,3.4245096718089503
2.1824467694026963,1.2999070696553314,0.0,5.360373690316548,5.311024612455236
1.904791171888337,1.180299830434544,0.7399569869345424,0.809929590337477,5.297800830750199
1.654083030689042,0.9921567680460708,5.308647445808704,0.9548157039728871,3.4817888155450802
1.8220043869578368,0.6079819738537342,2.400952314311347,4.2419363629257125,2.7044609035227563
2.2309107860623074,0.0,1.3132864515717788,6.125984618744289,4.123414623355951
2.1010213772707798,0.06151664317557071,5.158609916195748,3.7123695239161947,4.782630985277651
2.2199834999371815,5.101371676174672,5.042986308429447,1.3553541892827035,2.54242192018938
1.9103655979547096,1.1019459117926242,0.0,5.817862657981374,2.984612598542679
2.0669914090722057,5.565918025061421,0.9702523646161296,2.7260863539185305,3.9403221230254353
2.016029657094657,0.604249373672852,3.9421162289127576,3.6065617708914957,7.220296303401142
1.8468983723719128,1.6331851292779191,0.0,6.724945828394194,3.410276974746864
1.9961633490218063,2.892934709568813,6.290345241587238,3.4607170019565228,4.983107731372782
2.0186296938184594,6.325317948986806,5.1188690869409355,4.748315398696649,3.2937724024905606
2.3180952346018997,0.19616785890923616,1.77118056621811,1.4573407713517703,3.9662974197168523
1.8424338306076948,0.9228715731485035,0.0,0.0,3.1726156247469017
1.9890980802371232,0.0,1.9490641149062355,1.3853605424323643,6.18640240405307
2.0713103913704107,0.0,7.649832939868531,3.085573931373613,2.614026022748721
2.1337939831547144,4.408445629739265,2.5716124464722263,1.6873810841496368,3.944940708094423
1.7354260180238672,0.8695417986212597,0.8861311452536764,2.8419969189192926,2.2152115189224126
1.8708213989674711,0.0,5.980882472764005,3.369247605711964,2.2702049464648546
1.8189773468850583,2.658200608063831,3.555716639670976,2.0,5.625227257253717
2.1390908264465587,3.8398562891086048,2.7451169033183387,3.2095062753117087,2.074665585273303
2.2476573782041656,1.3011472926630638,4.543907191538919,2.057761830710131,3.5013802209758573
1.8020194441546498,2.8323347067165194,4.036577099951308,1.592358644569149,4.478154610546933
1.6563583820848362,3.4815762071494305,0.101082805954956,4.541974076942431,3.948907617952493
1.928453377806847,0.933275393438171,1.3423202445787723,3.7004171954010285,4.711514701630922
1.8126664489982687,0.043616792172658236,2.282449670233678,2.484825153466973,7.211105203666637
2.1204236059868986,0.9283651240801714,6.003550022456155,3.246820329424393,3.7264069855490956
1.973939954518413,0.0,1.1701857111179415,2.0,3.570725406542156
2.2289841320145403,0.704952729600862,0.5530228698291264,1.7186615151252358,1.2404188029749275
1.7461263191761787,4.805188787133361,2.1074835038718014,2.356816218053698,4.64113652300249
2.0655884579442425,1.451833586747524,3.5535659968701196,0.0,4.871185473757199
2.256424477403306,0.04316024245787986,1.629887112862523,5.360318599962436,4.992617152195664
2.2567035054081734,2.944057589860483,0.6286061025729541,1.6697334293535704,3.9138535031179664
2.0768945681608573,1.923904006977578,0.0,5.603924518617951,2.705306183922886
1.9276254913588495,5.453773922733106,4.027082695825208,0.44216249399846674,3.557978109033783
1.8396226050719904,0.34848999418078996,0.0,2.9881089387367012,2.6255966247962554
2.0355967012706833,5.852896165357367,0.0,1.7420155189376025,6.163151202456424
1.8928196084128086,1.0329487070402337,3.650518176749131,3.2235122878289335,5.4575263328803105
1.7926489908664638,5.976056581055437,3.0367100493912,5.308519277030362,4.203819834560661
2.0140784460675967,0.0,0.0,2.0,3.4830316858389843
1.9211803656182997,3.5317614638459087,0.0,0.0,3.4644771185430567
2.0447511973851404,1.0781254179440207,5.35709330947651,2.8167233131341245,5.400912902772184
2.203764099854579,0.0,3.429319434260476,2.3216200121205084,3.6934068925475962
2.1322855987537124,5.6440367251953605,4.558339612710439,2.0,5.357332818601246
2.0249244597067144,5.43745635173119,1.7493644862435094,1.5542383188899898,6.70095989036351
2.1028824648375717,0.2706494876841301,4.963177974107907,4.5990948964014,3.7315983255160923
2.213494986925918,0.6409938863948135,3.0636737590876724,3.1061603812673066,0.20948913998162055
1.9772879439437727,3.7152142712398017,3.495767668490867,2.0035774994546323,7.73588493269208
1.9567149297843656,0.0,3.6384441099503295,5.5047200300394135,2.3710300956860006
1.9911762007414606,0.9919518753553103,2.5855412348805658,2.6212288361707436,3.6509822715047395
2.0407919115071236,0.22869565164733174,4.80349753481715,5.188709281438765,4.903527523142585
1.9396701677333972,0.7999312247877874,4.387009370177311,0.8948032828484234,1.5755145156358292
1.89481444653484,4.951440330942558,0.0,1.516553503349412,5.013493031716546
1.9505541677684584,0.5496895838651685,0.0,5.7755386446213715,3.4790241408516476
2.012971645337349,0.5546147068657348,2.4277773373461073,2.9303237765705035,3.3522116113282365
2.0678557211886384,0.8672058495067514,6.163976639603629,4.629492517066868,4.070557767944533
1.9401665422749361,0.5012546584612068,2.4892399468668547,4.1160748665982085,0.0
1.8732319918332376,3.7339510606205284,0.0,5.5097240215470515,3.792217204830914
2.23958009009528,0.2881026387563015,4.590638122083226,2.056547950554876,3.0864242221773264
1.8542737926073076,0.0,6.4428921770847385,1.656552965776335,4.538395821027395
1.9846804837670973,0.8736457373293103,5.478143848974626,3.3570647993843075,0.12190429275119286
1.9841898665376512,4.290729514882115,0.0,3.641769051581207,4.077047326556501
2.1790135494093628,4.983445131133461,3.3849349968565168,5.2514594595908495,5.06118763617847
2.2758689196544752,1.660394557457625,2.355500146891737,3.033384339047453,3.8659171070569727
1.8076083166020571,1.433807503966797,1.8195722641557879,5.922680829333703,5.161997105365798
1.801761782210806,2.0,4.083531640230221,3.571639640148419,5.63998832762548
2.086222497110888,0.9528610294487567,0.0,1.9112199124988845,1.862514083155622
2.096286696822174,2.8434973980518734,0.0,4.336250598250556,5.354229878367407
1.9173630221445852,0.3032668665358198,4.163486665909885,2.73236890086687,5.266964235301661
2.0371447127688973,0.783954719780823,2.227000364710058,2.9770717612732707,2.101006528457795
2.074748291047191,4.8543422299524925,0.0,6.425684863460596,3.1854367289237295
2.068088950861411,1.0135237007745062,6.576417175531867,0.0,4.768198965928139
1.96951612413114,5.94623267452076,2.540449931874461,3.1123012935274037,3.2567040599072694
1.8938975769644457,0.6386077424395431,0.26266351638012075,2.0,4.945371758178053
2.306390529563061,4.897789686615146,1.0423059521685953,3.692750103658062,1.7083142715773043
2.008980699065589,0.33657897964162586,6.565596928554017,8.05856238781438,5.639826789450633
1.9253205495519992,4.965962768266849,0.5017585777019313,3.2813535862539,2.221958550920922
2.217873141755736,3.4429957004710285,0.32947446418880055,3.138480209199235,2.3472050938529474
2.2289219223406027,3.930248725447502,0.06726519772057671,1.9518453677874614,8.166828892044787
1.7571609844643614,0.3879399896265934,0.31075534340472544,2.0,2.3336209534017236
1.9199114373473816,2.689710786294814,3.149390798189387,1.7362224991314186,1.3439513519613566
2.1305532372433116,5.646456226239946,7.768442783846633,2.694795178962206,2.4391266833749192
2.049307016237115,0.0,0.0,2.0,2.9730490826724534
1.8671585191970976,6.106180085744049,5.148296545501966,2.724365560815743,1.8766730964408023
1.7275349133592282,0.2776731041309848,3.7086627439749744,0.0,0.8822682353334308
2.154976983158509,4.2369689283470775,0.0,0.0,3.024187606952424
2.15511969536848,3.382947459476412,5.318024086276827,7.141939030444615,5.611995191016029
2.0649630140093223,6.80135292282421,1.9526166458392638,0.8719929012755614,7.563486368484228
2.219642771048086,1.3445208509248587,4.443755137913012,2.8218701128940413,7.194568108815405
1.7173943316733962,0.15076481111827356,7.5842994735941005,2.815848492899134,3.850294916909478
1.761686614966265,0.9370395789503156,0.0,2.863648852985637,7.205638140582247
2.1879007218845006,0.3469029927835656,3.0498014972763645,5.099137461031698,6.3317021473074675
1.6910038317410396,0.9881234730546993,3.4815883587412184,0.9811926286212351,2.6625837284285865
1.9803944827387947,5.6558290498999275,5.267595698314158,4.866943591052104,2.7255137195323513
2.044729932809546,4.898315587255345,0.11384927092349706,2.05031661535474,2.828837924154909
1.8516054513292013,2.421212970076926,6.322777525303293,3.374653822130769,2.4418675967275103
1.9666645849212965,0.0,6.434597356928305,2.0,2.6788763858817024
2.0194374852247474,3.4936742561831586,2.4861986123133484,2.0,6.53189532992868
1.7868112261207223,2.681613536430797,6.478442582584344,3.5210943428800263,2.1650855162070695
2.002814768227609,6.368236880649184,4.208902503649596,5.100633237874396,2.022703176979359
1.8925693420773086,5.464818181915767,0.0,3.051791599104213,4.599933398388897
1.7961852258565674,2.2881829757414707,2.702265675964373,2.0,3.8009113864199957
1.8067087411071792,1.2491297882353063,0.3074298294072779,3.36211235404992,5.243443690005664
1.676858276218029,0.15561972024010373,1.7273952525396066,0.737460632885897,1.8184572019753649
2.0810299411382696,0.2490158099954023,1.551316168486684,3.707122006667616,3.9784740827283844
1.95336074579298,1.3968059602704024,0.0,2.4886251847663345,4.444270310452068
1.9716963238943468,5.221775199346061,1.331098463638364,2.9682839928030518,4.474080492591267
1.9611374062741063,5.885959286032362,1.5159154462252324,3.423321264052708,1.6103663602028995
2.3090979736118618,1.053414747403938,0.0,4.830752753263591,3.5627662530357416
2.114504721542811,2.717933054371329,7.110241095548768,3.8758732727819396,2.802297305826105
1.829040587624122,0.20591167762915852,1.496987355465338,3.937431058442076,3.4225194354598187
2.337978486188443,2.917986547153239,6.098669975607201,3.63947023042069,2.866092300038325
1.9559386917095722,4.276670004253265,2.4501753228885743,0.0,0.0
2.005632337180516,0.0,0.0,5.1387138350466515,3.1759306864960823
1.854992824780415,1.1579217512320348,0.0,2.6489803946058164,2.617537708831968
1.763884132953653,1.1025166289192772,0.0,1.2755820439253363,5.016883790060557
2.309693928337507,1.8789305645766525,0.0,2.0,4.216085008984289
1.9042260724668776,7.217174422139801,0.5572267091227463,2.722706205302714,5.757231984528194
1.6438068996597515,0.4267545346376842,1.315084394444069,0.0,2.9775626682495258
1.920024416214482,0.6868719432172021,3.6348893645009337,2.0,2.9228724304383533
2.1172640603769923,6.811109517310033,1.5739223065207,2.0,2.171998692988762
1.8961690421132382,0.22658247547966504,7.23038171424902,0.0,3.2270364390479394
2.236291070064337,0.3862167338763971,4.532487235601337,5.849780291852308,5.263719205470689
2.1029109645326556,2.042170310345229,7.530147379908693,3.427852323253715,3.415821257283689
1.6466073311621372,0.7748586484930406,0.0,4.8824105421729636,5.51107809342858
1.8704800487770785,5.665234627747024,6.236510788666378,3.263150154752836,0.0
1.5163023965763525,4.717080106404552,4.510233578595225,3.8798850514674115,1.3390064488885987
1.899571719702258,0.523090255223412,0.0,6.447777961170817,2.6045356945138227
2.1551048566288498,0.0,3.941468742702874,2.4374417800417483,4.704761642274319
1.8130064187599877,4.825590370765566,0.08415600577618676,3.239115570834697,3.543409804344515
2.018846373371492,3.9411045309230985,5.169910602123029,5.94402710435607,3.6974440780623965
1.9856191255973699,0.037261612309444914,0.0,6.48042830188313,2.5730250404246373
1.9154422565206388,1.6270987898864924,1.5206699281051907,1.9762074436462278,4.204957417443498
2.2765591435271566,6.435238856208203,0.0,4.854731817895605,3.413417125185127
2.0699445227204105,8.051592396188635,6.5492756815409185,1.1204637406887752,1.2831463150485476
1.935106260285187,0.5965286045121481,0.0,2.0,3.1708871807338603
2.0228999621594506,0.8064354012023713,3.2404757725396482,2.1073417614618712,5.175543973452616
1.8368901578798087,2.9974096213495827,0.0,4.051972461822467,5.1282799235121335
1.94532747322041,1.5572419573835639,0.0,1.809007408203687,5.934141384587687
2.0564976675003757,6.49705675017384,3.429316481850222,2.0,2.760772210735551
2.1318035123570303,1.4763599402454108,0.0,4.3074232750362915,2.626470948603103
2.084600471942224,0.0,4.012500422915775,5.381148920206819,5.456204195093537
2.1598829503553088,0.6673960139101194,2.75712527789573,4.134344453304094,4.008371289518515
1.9554343441687578,1.723791272203016,1.928859757828823,2.87213722667202,2.577898185613593
1.9274420698353623,1.7498892312664722,0.0,3.8522698027986646,1.821529132093902
1.9589577234750497,0.5566497148540979,4.183303735557181,2.0,2.472714939546398
2.0065723288579997,4.44003315469018,2.0767160230405732,1.0854932397619699,1.4941732710438789
1.988181967263489,0.6583332577308099,3.0327389110429888,3.2336500121037837,2.275660785927524
1.8003689208024514,7.468937479020542,2.192809224366451,3.5840283928983894,1.9938088780090428
1.8714670504580553,1.9729346560439076,6.619900019011601,1.8066203141416768,2.4623481102079765
2.161375778553397,0.0,3.5929661241285444,3.4281575666539954,2.9312335569684134
