LS,UCT,UCT VC,MENTS,MENTS VC
3.47335702574687,3.8174171841018776,12.418299771625698,4.0,5.306607145441376
4.187954399233891,12.246162083911091,0.9805929914422435,4.6966423708421985,9.544145299552671
3.7437052093737306,0.9541343331722842,4.87589868754899,4.0,7.992607768797477
3.886396080857563,1.1317032598478676,6.644273902189376,4.0,11.165807409130878
3.557164585527501,7.351871058736336,2.437449507112838,4.0,11.61856318667012
3.676243550240944,0.836823990042042,5.032100200454735,8.912399231782473,3.79334274098035
4.163390580281215,9.107651318052952,13.133637385624436,11.906209926410199,5.936583407495618
4.276448887591256,5.138143790259093,11.393432445171769,0.0,14.372587123490256
3.7833118997582256,0.33033929763603,17.680753198416877,4.0,6.024653570710662
4.331549908987569,0.0,0.0,3.96994981047726,9.803638662678232
3.8690786196028655,5.198290233695104,10.328281893911601,8.481118167360481,3.13650780142774
3.969864728678327,13.270514676393287,4.334306410611241,9.21372857948511,15.619070117943721
3.8194952846272643,15.919940180783065,0.0,11.794239959101397,13.116550881541443
3.7065868828431308,9.096666990805957,8.16580568514902,4.0,10.19910116265704
3.6042003621568264,0.3146629817805646,1.9246052003801069,5.557697633465921,10.172863814261117
4.2675845732534095,0.0,3.089533872723756,4.0,12.984916841481276
3.9932033253821997,9.217665011569924,0.0,3.489267532343753,14.416618573325202
3.663096523032965,6.527624629492863,8.723297361795044,0.11771384928681528,8.423317894670244
4.3333201864740465,3.45770861050584,0.0,5.899235187772149,5.897606504882475
3.961791390688801,5.268729256553563,2.791524918829566,5.880020129396669,14.19842694191873
4.129841818614164,0.0,4.491318927109866,4.0,9.23973052110577
4.02508118920098,7.601277111069585,17.114100545572416,12.806529260863613,12.552385292579377
4.414337275666142,0.0,13.249962388950006,15.881320650758976,11.089305985278884
4.6329315481824604,4.867035402173997,6.117764658160425,4.0,17.111393543223937
4.12914095470544,16.96655491024551,19.11855490884197,8.304710542230715,5.3517228155251075
3.980522793277217,1.9573739321455932,2.875737739517213,8.552049129596874,2.1142317971498343
4.37554167942008,0.8894136643902257,7.636459737324309,6.05001087346092,4.513342728116868
4.34692250570254,19.085852996775795,1.3645215247241467,4.0,8.160430464793205
4.078164235801056,4.608822750120304,5.761144153389445,4.62084133021299,8.355126366298641
3.4786582025811215,0.0,7.485359201957152,7.178373586202355,8.913887900114151
4.516333733503739,3.5158543537284075,11.448294249214413,1.4372179909454061,12.441481025322133
3.7361955718523787,2.515999728223484,5.950601072723437,13.20225520822433,5.1180923108460235
4.4034957754885555,17.54744708169273,0.0,4.0,10.914812502784898
4.76452783951266,4.0,1.9167537492926172,8.75653027771579,5.081629905809102
4.147851564435474,2.993551774628031,0.0,7.03337995411227,10.388804909615693
4.188032977017978,0.0,0.0,7.930012186535592,7.815995863939257
4.24824577073978,4.126311274127069,0.0,3.4240462757442103,3.2028486294396075
4.332352311171383,0.0,11.061601758470907,7.0216249135489335,10.795337371393089
3.879443645238303,9.014423813852861,7.886012206585207,6.017277415812664,9.297983583421392
3.9421394925514677,11.781819023082743,6.664795544004328,6.24185064230015,4.831192104599872
4.442950764654771,0.6273282708583636,0.6513770929234042,2.6532555464524137,6.122379480209197
4.048080837927019,5.462889103188239,8.740159371770684,10.518550541369528,13.226345828681922
3.4516550581056102,7.024381807727252,1.6947706929639779,7.947372631106063,17.802279943692046
4.101590148820402,12.571001468200116,0.0,8.799760823516166,8.613151381519025
4.06141085019186,1.2006836176034668,9.730020270452389,4.0,6.454125213820987
3.7711477755867335,13.798158060331755,0.0,7.765066215709425,4.901180540702292
4.399623077799828,9.823871859240452,10.026499818006066,4.0,7.851945426904685
4.1007205569949345,6.609640815471941,6.973498771361903,7.821724949418801,14.186196757739985
4.733376263185576,5.046867307325691,10.275210548935622,7.55736621908224,12.80097230653783
3.910040177089882,8.482632348734779,6.624223671782325,7.036883843058057,6.603930174647935
3.804733667189551,5.61324661508953,6.4798029785464735,4.510231957775204,5.580577443275288
4.214616245064753,1.1786431795554506,2.4265864759021056,4.0,13.146702090022139
4.228307619740602,0.7008295158084366,13.625552457291104,4.0,6.460969489050953
3.76781048513264,1.9753838548199383,6.366687374265119,7.513179600904287,11.148200716048027
4.31389048241314,3.622051216398134,4.817932381264512,5.318651672922016,4.804409816980332
4.138732548951327,20.700108670934178,13.924109146144186,4.0,10.373960554249177
4.821586600378252,10.897739342985659,0.0,7.0279286883496255,7.436020646992638
4.269199284731032,9.952087774119338,6.868324946748629,11.881715369528298,5.883446921503939
3.381195883535136,0.36573727331112593,4.220321099180133,4.0,9.709056111054384
3.928032088832203,1.1200995514036833,4.668761495944906,4.0,9.5240174992575
3.3886150890242854,15.321884643076462,0.0,13.793538964038433,4.824581140845751
3.5808088747687643,6.982323728199965,7.175277900484502,10.628701292585372,14.454585368071232
3.6505420999216995,0.0,1.0680724271385031,11.773481316624821,4.100385909792848
3.5062973211344906,2.339797159677154,13.14908303697494,4.451018326482377,12.549628508461801
3.690969917003425,8.662104971308072,4.219134067590431,4.0,10.517686675628564
3.8763154043406467,0.0,14.410380592706346,8.972874228024018,6.225655209233139
3.213051250728705,0.42017204723256896,7.289307870106924,4.0,7.766980769040465
3.408335453974592,4.067243432743211,0.0,12.963174865063,9.428746749915007
4.172281371512321,16.654410420965622,15.274636453091816,13.725761585314679,17.60987957151614
4.32983120264706,14.723503769136212,3.9398661666536583,14.006107630657457,10.450825725130464
4.16239400983733,1.2895765010924976,8.642491075359708,4.0,13.783184946042315
3.6634759504548997,0.6521885123038231,7.2556632913346135,7.790903764861852,17.62769885393441
3.308408688520676,3.2311411702107122,2.4638512592055264,4.0,9.024677002359851
3.713314056002691,12.07981578063757,0.0,3.9064886280318305,10.579561113216112
3.6787555140022845,2.5377663324585527,1.530847674636199,4.0,2.401753778834056
3.836826506164402,18.15174290396551,11.545510729917403,13.386826598726365,10.366112778785055
3.9220776415140057,1.542721360923693,3.915345663154717,0.0,7.03522135912209
4.140931217306004,6.629077945578231,2.1989407721844145,7.319453357217739,10.392417150464901
3.830748931222171,2.357391380902591,16.036009495300533,11.465873770925143,13.201293103005742
3.3683372051493876,1.5591933876503674,5.521005994053958,4.0,4.044103776528566
3.249309098585191,13.500950815784808,12.792134748641072,4.0,10.242880622456713
4.238101273532677,4.0,0.5808654383990302,11.585206248469206,15.104205528148821
4.24494602916386,0.0,1.541888303157414,4.411955375282204,8.02871677006189
4.236950769609271,7.8332719942843525,0.0,5.521553096581897,5.491018326841861
4.010475464392965,0.9710908248629053,10.312909373506212,5.7789879369787585,4.948686225571457
3.5674750599710734,2.0771507928370028,6.811128281674783,4.0,14.002373475128405
3.8480207234141135,9.514559177419763,0.0,9.498361026821918,6.039461546066086
4.181061383220873,6.87953534096755,4.840077409009076,4.0,17.52540003163846
4.808458905909389,16.641032759916786,0.0,7.7161357646186985,4.701039862699396
4.6064100960773136,2.6041398283765957,4.392205855648953,10.769802496346369,6.545524199689446
4.423904837186371,2.1010066400630905,0.5678748357065828,0.0,9.17105313631253
4.004872028812674,11.568684683171337,4.414944709492595,11.709088835409872,7.164709109438242
3.9862351373890577,12.425624718641409,1.4212062205310545,4.0,5.619960494870412
4.451596371944008,4.418393699794592,4.275910983381024,7.405120909379114,7.570856791506408
3.3680249341187136,8.141112555134086,14.885018284737253,4.0,3.726905132793142
3.7808921780260634,4.6301350579937335,7.1976081807427335,12.660439174002363,12.989344218258491
3.736828392806595,6.696760808390408,7.224502930026716,17.322686532122418,7.742209689903255
3.9617131475050416,11.880714955625155,3.5415385392124037,4.0,5.455091335149646
4.3572297480093365,3.921335845158765,6.404366298631608,4.0,11.465552040075643
4.365832012925869,0.3445116365578471,9.063860062914575,4.0,2.503722452934319
3.409525652624219,0.8151335041610253,0.10861368139785554,6.048389138375107,8.442731627909591
4.174569969246241,3.089975320576656,3.659851121448348,16.626939016487565,8.063284019338262
3.475905108508692,1.3457683842713308,6.210052603812592,5.005529549293598,5.8813905266773645
4.29181114504783,0.6176110678259263,0.0,4.0,6.7711727935511945
4.594612896228754,1.1203210776386214,8.904316618789519,9.428255494612696,3.8229970027745424
4.41235209090301,5.589301566448363,0.0,4.0,5.199271159598048
3.9564508819584026,9.94663842560087,17.67067122006165,15.407741281027082,5.385188031503311
4.8579633711397285,1.4118856659075547,5.204699082250947,4.0,2.7480476568246957
3.6084978576078397,5.726359793001009,15.482783091518584,4.0,11.987135600922972
4.09086921318929,0.8770584849335634,0.0,9.54570306571203,10.351340648912657
3.8272106765163807,1.324035472725626,7.2684898445725,11.090039918172504,7.369192918151356
4.258601574883326,1.6081761164329507,13.866464089375036,6.792612021007663,5.692850625043434
3.83663456138616,9.426253819591839,3.950028548251872,3.706517273288,7.793471155959658
4.032797568799803,0.0,8.292370371786937,5.2502117192202675,10.520182184695436
3.989873286440441,5.796988227277957,0.0,4.0,6.95695518278545
4.055450328742177,4.264294041129105,0.0,18.696543699457944,6.851554176086331
4.213841526957386,0.0,7.251069255992967,5.296912169169694,14.528828644341058
4.12526683913706,8.469130913436377,6.677654179192096,6.119546561230457,4.635626302563786
3.8906382624076015,9.581254432740533,13.47149190263038,11.735588037510876,18.778478316479628
4.4146993981525515,0.3947383214825564,10.270479963568018,4.0,5.677972814244342
4.010372987173897,6.350986264644078,13.012883355518259,4.0,7.170057296342435
4.240612144375708,3.303347312560632,5.81225318355898,4.0,16.993109031914134
4.275245515989836,12.722806725795422,15.377835244385977,4.0,7.41417053386138
4.274828450867306,2.6915536078921534,0.0,8.023732237829662,2.922547734635039
4.109522954785326,10.640065362199028,1.6885418167957766,8.583274457288631,7.60527509456017
4.3131064414618425,16.819763609916162,14.0272590442436,9.21564010694497,8.517990818485853
