LS,UCT,UCT VC,MENTS,MENTS VC
2.9533454153281524,1.7759128242876745,1.9291285013935129,1.92741293102437,2.443000848846503
2.9496900271388315,2.3870460750347755,8.557036213238154,2.1880257248770407,4.3721510089103095
2.8970191571828328,8.47832988506224,1.359074537172921,3.822628898187144,5.725891116937916
3.1797289365930097,3.7335189139502933,2.3981878890143093,3.4521796054484337,4.173919243829458
2.909546152883434,2.11339497659323,4.042852551674903,9.33436082252285,3.685429127398697
3.01534300812173,5.772159116840211,5.241710127861392,3.8194338175177354,8.58888526933361
3.171562174269402,2.6761425214960886,3.9441805837860286,3.93899354576269,3.912646731985829
3.083466476449155,2.1970160485819434,5.293303981691482,3.3743067341098048,7.049760072298426
3.236388103116087,5.193709234356103,0.9197364476209469,2.555894000353198,4.483713920317713
3.0774881684931126,2.132740091915802,5.88417502051651,5.615856831496801,3.9017971308951314
3.1294240095114687,5.0474175880470895,4.703078916147648,7.918863996720589,4.031413624955945
2.9983418316804573,2.123723866649077,3.950829059600675,3.0,3.9825560715866484
3.0228378739877066,2.868429585531964,1.3913853932547706,3.450506241597145,3.8570053368334154
2.996763789320312,4.2335828569401475,2.5109402098633664,5.349810602000778,6.427491103833608
2.8916809210172367,4.063433961712846,7.828277390347681,5.836390849762047,1.998162786012096
2.9463906064782273,2.897969372420543,3.7273254314816526,5.668640039855779,5.113791608847107
2.983522169110273,3.9309666252795967,1.3784867223796873,4.652027615273816,3.4784327735677785
2.980875289097893,7.221586480620333,5.076158790951602,3.0,2.98014787752515
3.0139005496172127,2.7184822946841383,3.6373969767657393,6.557305221762988,5.798138856329304
2.9059553855482663,1.9876690414390747,8.02253908886134,3.0179843089329985,8.044640571291424
3.099234699545851,2.7061775477279495,6.037626264389804,0.13674766136962546,4.072530707949067
3.152230550432546,1.2084711734279656,0.7874869166831893,11.874152187575142,6.112178042106695
3.030979971177965,2.4492040700938027,5.463112871421417,5.250729396477157,3.3285186353451053
3.1601661583945257,2.8411257103452288,4.008503332256893,6.798553013438568,3.063687537081867
3.0308278221437908,6.311399245507856,4.467958614185813,3.413887608756161,10.294025396632621
2.7353678309171916,4.03755756291809,3.0083643152335586,3.0968958024187874,3.523536894924481
3.0158450303918287,1.871674574306132,4.379029366953063,3.2355074623337465,7.924685981302703
3.1134123079254357,3.8919086546410835,2.775514315914135,6.308988812553277,10.791866434662499
3.0611650244824355,5.3767451379677205,4.641577240239201,2.541765169313426,6.846278794618597
2.8387622711966154,5.493528636864909,6.5846226784830595,5.3202405857230435,4.758050758921874
2.9943515763757533,3.4944366964558906,7.522799880194478,3.0433633981636596,5.177024793777123
3.158537936550347,1.9239271871813752,3.0100819974810964,6.395037647453522,3.660002184222998
2.8691990347047813,1.9106642505868257,1.8175068113582284,2.74590823360015,4.402986364144256
3.0018941238730306,1.6270917334933026,6.946412257476819,7.700807878783781,3.558012021194651
2.9455397335306577,6.212719677499871,7.301285035156319,4.710500626017854,5.003900543463882
3.081525457736442,5.178334269241898,3.7159901885944553,4.623690008894641,2.074270425245924
3.1077670329410436,6.438322694354499,4.327227375023654,3.2649929101785027,3.1280068384437403
3.01906516860357,1.6947055606082682,6.079754904705993,3.5290332867662517,3.617557350295181
3.0511396506948225,5.450825744649016,3.576150363671726,5.620359827185236,3.44444947431907
2.86360630220089,3.707716380046284,1.7349252482047053,8.46194127191164,5.61428325967003
2.912289938700958,4.4146264880642345,5.720931551091823,4.544892620514995,2.682729970963641
3.109697259548049,3.2641367197211686,4.050210741831737,6.660256972972602,4.626053974320348
3.029414823264172,1.0698630672920588,5.269307233125122,3.7696342149611617,7.986315931156636
2.998024222448436,2.68383166223473,3.813887882016692,5.3547031555365745,2.493875078804698
3.0331110317001384,6.765790308525919,1.7761820118639147,0.6548529984446585,3.700869543042815
3.122517685390376,4.087469268577504,2.0216424954766277,3.788395491284559,4.261423036574728
3.027126719304031,4.144095640483137,4.401538721817172,8.82885760530106,4.118716373086652
3.0969331602718406,4.320401014771745,7.299732448654101,3.6743392646539856,5.214502660526755
3.163267523310185,0.0781910133248287,0.0,6.778877047701332,3.25216012369623
2.9224386731704226,8.858266932413557,3.0186188815067574,4.060723892222052,2.9129134282567755
2.9048017596110824,2.007214267052783,4.439725797827103,4.0122218310811455,4.914706305248011
2.968217597861094,2.932430083439095,2.983260518278642,2.4403841417387673,3.224502486687822
3.0182774496331994,2.3294093617095877,6.212258047978979,2.1263946112787515,5.305759127739218
3.01456673704655,5.43870294840103,6.585657563066528,4.024280955124887,3.3882000463695316
3.2024599366445408,2.414123248822041,1.803797681438434,4.531281308320809,5.716589711502252
3.089025032810058,5.495659782504605,5.165716103013594,2.0378770715579657,5.708889741972797
3.1631056673982627,3.302281857941992,6.797009037003161,4.8431867348499065,6.844536831534512
3.037789890365194,1.25106738281315,3.333716719415733,3.9992584705383187,3.3820911504029514
2.945044249677943,4.812246385843352,4.313875640339761,6.779763468910623,3.8118929384976923
3.088447554269755,5.97058255203136,3.4205334545849624,4.481892930953151,5.385407206336019
2.973725919850308,10.248857341527673,3.422402005060718,2.8357561728691794,4.3341298759059885
3.047466740581679,3.6719712167808662,1.3500928745155374,10.531717988195338,4.937664093915746
3.0193538209533086,0.1268532702830889,2.019314754928306,10.063370089685097,6.294082906246594
3.1461417883927902,5.90676701085472,6.641064530049004,9.323637604058787,6.084483868336848
3.2105214352297162,3.8651242983580474,4.291220006355827,2.205829939925887,3.231301130728246
3.0713277064442015,0.9029278645557861,1.9209569423750583,8.010217266470676,5.375764286396187
3.020604646589767,11.745534968308242,5.967825207381706,8.562833425662184,5.618060362734607
2.990441238248441,2.915477067894564,5.334999515426613,2.9699709216516084,10.873332086648992
2.983337719920458,0.7574590023009744,2.7400482718750823,5.823152123619243,4.167642471413217
3.163028603781437,4.736977121345513,2.3726005608947656,5.762903086971695,4.948090714981307
2.888995739629452,2.460766145750511,3.5925780149399476,1.5238806204586401,3.89013120457831
2.8343102319373985,1.3842643729886257,3.1755266919086083,5.242786257000361,3.3485938225943137
3.0189238425839107,3.928918053705205,2.7129672247093586,2.784653340722171,4.177730861774538
2.8445358318185088,5.0734092410980764,3.3547912582288113,2.6504650688639737,11.582969784532878
2.895726816403868,2.314975021278822,4.909101398166863,4.259962149751782,13.877007188407571
3.1230850835645216,4.1529456026829745,1.0764852484437606,4.507112550734085,3.4245705343850013
3.0051390404480247,2.3329612608351953,5.418287484282271,3.9573944968996866,4.0980238629075
2.985386435523948,3.727977426263873,3.690908351199637,5.363236197039598,2.849741209523928
3.062534692059521,5.169282501913022,4.8456653939793455,5.498080415781741,4.705287236340839
2.9362037838842725,4.56060833705534,3.281013990163201,6.631292068933215,5.346567514667786
3.0373242811218994,3.8607567494363426,5.359458580212843,3.4713339645344146,8.410414563357545
3.0197117598943874,5.289342156698183,2.9463589254195295,7.248585127174943,4.074517617868638
2.964398796744557,3.253568774954511,4.820342143489576,4.656083617897076,5.39099330643829
3.1198416802735207,4.750315830711942,3.829694106444494,5.565516140976989,5.55059081815658
2.9479891251151598,7.835469401877749,0.5367524753136355,3.161253872202236,6.342635896484039
3.069894952473896,3.0255163098009064,3.214887293142022,2.690825080451293,6.688432436185423
2.911942087163813,3.8950052914064095,1.337894619240811,5.002542588502024,2.3077448575296193
3.2282292736361216,1.8712253937094294,5.183871454495078,5.678314159168334,3.6435249254096487
3.1357273945936264,5.992517766840846,3.0687737909396837,9.482230858790208,4.362767514939446
3.041604737907554,0.6190940492310482,2.0875422940400234,3.1170069780316325,6.942275871391894
3.0506870188108715,5.389920885926921,9.54305234281861,6.153033358877138,5.383386370711218
3.078927256183655,3.175265341451306,3.712116854875335,3.360131027682076,5.113275938490636
2.898015133334998,8.208777349499202,4.832641280067239,4.121806428368732,3.9218956990950353
3.2181465163871024,1.4969726195647723,4.56351988549279,4.084189574765887,5.319536001945046
2.9275273522916354,4.398209096972682,3.979209719822421,2.195890346575278,4.922608417200072
2.8579980772650617,1.0131252723030606,3.950897058504909,4.314550410875444,6.5612110855260255
2.8397229279117218,3.3539385567674582,1.4580779468956342,7.609140774934016,10.318970118194533
2.874536689631265,1.6957803344102418,1.9673963903693128,3.0,5.521704377612462
3.0146263524990635,6.679764603623234,10.571996412733908,5.019547028325974,4.810724746197122
2.9271449137573726,7.829948299876479,3.181778626366789,2.9657419791503763,4.385517215969244
2.852701289726831,0.8475573240124685,3.1026656320933554,3.8930910149545532,6.280072141425256
2.881591796913913,3.6486105312420296,1.647277803309703,5.078773105306963,4.003731083422014
3.0271042151841776,4.100906116024408,5.22920936582555,3.2172687078849798,6.772463202007286
3.0579920563233576,1.6390975677350887,2.2163664490078068,3.7779981847029074,3.9892298206718735
3.0617759815379735,3.97515108851022,2.427902149525557,4.204076985545504,3.7453017626188156
3.1283093056105864,3.5691821218595994,6.022383070902356,2.7749524809188975,5.0235645615584765
3.0011549312592214,5.605329421858027,6.457782375800203,3.717842396815046,8.473859627973948
2.873700813719001,2.3353417369814444,2.913431911057285,4.49426350824481,7.976886293120428
2.9769265642542306,2.6563910113552502,5.89458400907599,7.0122931257757894,5.449500524803332
2.972637378555448,1.9328278936698018,1.5391515966742704,6.733357248527392,6.048717592774963
3.0194961365636543,3.7968029385292805,8.410292968527028,3.6053464423675425,13.654230189496122
2.934141131810141,4.704962302979599,4.07845000292968,2.5477185725229994,4.378609632521377
2.97662214110311,3.730853319746098,3.8927192433461446,5.20754451506135,5.477135968286007
2.971845304020404,4.215126686960101,5.16882487086591,3.1932180463669457,4.726260722998502
2.9430981534948764,2.7430071680044783,5.01238708576237,3.418883938114176,7.079515237138732
2.9002248435225515,1.7972550377223948,7.418043150483152,7.907985073427671,2.376116575269773
3.0773096320644258,3.9960814083782417,5.323652617611103,7.269552854947936,3.981863292578833
2.996875150425507,0.006047721822942442,4.061821683065135,1.5571038018052255,4.6810817376243445
3.128803675590746,4.646934099848053,1.7161256953395538,8.120573742733667,5.344363368033978
3.0214693289418593,2.647800589700376,3.438595284834319,3.1186400753687824,4.294177201887113
2.870559311511431,1.7608730368685723,4.38860908541869,3.0,5.831539157708086
2.9142959950193505,3.0040012790345187,3.3897044586992795,2.6146678122970917,4.420929207034218
2.935540911511633,3.6370323576130446,3.082497076485936,4.097335050941801,6.3401181843239165
2.9483654549985654,5.526770181541938,2.4219897428793846,0.5855104230697465,4.130826001930485
2.9733221108534664,6.082704322002181,8.96800776134806,9.147188302459142,4.745160068861665
2.9980571620585614,7.7974794851906,2.6967905179636507,4.1936279952642135,4.999459622662739
3.028875500259492,5.629854200323125,0.6947879653390343,2.847530858529538,3.567655582760887
2.91261079177046,5.475260375960335,2.9874709862589928,5.056037984483547,5.542045285903161
3.069676807215985,2.230374489814521,3.4546844489446276,2.5629639648203435,5.0221750567975665
3.0494009026457998,1.426788711884714,5.370633974338444,12.18843454799839,7.837990327974248
2.9668986754752433,2.842088395524062,4.137199907948798,3.3487691486174214,5.83857824580315
3.057118911819165,5.023081505709255,0.0,2.04563816088634,9.056058450518332
2.9669914986144894,0.42958746303131257,4.109298741072626,1.4448420060411804,3.3479812155730215
2.940128676864763,1.3946565400047524,4.727258231632158,3.0,3.5513881808970797
3.010284672352333,6.698112267710881,4.956672001860575,5.128546505032528,5.647078252360393
2.9171003763837615,4.184468815209156,5.108662699127688,6.82264286385826,7.078483183547194
2.9684970955264127,1.5476625070704717,3.1366749476826676,3.206916758051065,8.239123613662134
3.074894509615759,9.873233030442442,2.833154603188584,4.167197361604391,3.7643697536336713
2.9538967827897644,5.101785750287062,7.941641130079288,6.963696113741367,5.978047535817343
3.057925717469339,0.7267621172055758,8.580911968522631,3.533785254170832,3.194028723558823
2.976036128056191,1.4318791727873306,0.3717133203215246,4.04512411093706,3.25757998749803
2.949575125152637,3.1296660016905484,8.775875092785004,3.8694825451934953,2.8925343042128384
3.095642454909478,4.9413063693332475,11.922169116394311,4.397553142698717,5.091724708036468
3.0314827107762476,0.9926930514563388,5.466104250926483,5.418899040354486,8.080944346409893
2.719724332228431,2.672646155763413,5.8109085211602025,1.0120275221641837,2.8525278537607734
2.8846725648470875,5.324531168982821,9.404053073428335,3.8723043040527028,3.0017757212780136
2.9127050915765835,4.103749287388883,2.1507613739189493,3.6858221718443875,8.353417404434339
2.7345453330487994,6.539929075171626,2.2211332859998905,4.848432565325169,2.5924454103134646
3.0905016194757913,2.932786903704039,4.4997377392007465,4.104760236078043,4.564589824848644
2.9420252456050893,7.944405614048849,2.5784180893049484,2.541011680793731,5.561821954639225
2.953101872134195,4.962575997808328,3.2216177879276877,8.690303211054792,4.758097455874587
2.9143443820661403,0.119429965115323,3.224690978970303,4.469554817872938,3.2345013194433587
2.9629160720649077,3.5682007306135084,2.8340051323127895,5.086564745669534,6.939318457687033
2.8448525563118503,1.2182186162276745,2.5496205895144506,4.108965196489832,3.541714391167984
3.0394163711269924,3.7885816412770676,4.239221020981422,4.436800640060872,5.911685694862575
3.0598756922068775,4.232005740055035,6.290161243839801,4.662326998930119,7.1617306522566935
3.1735596591622075,2.3122328696651238,3.046262425338968,5.673852524640251,7.306246162072375
3.0243346241469693,4.886880017597633,3.8577539034964943,8.789656135317312,4.7951278269666435
3.1557786364481597,0.5329014929013978,3.435882340562763,7.952275903560057,2.1666506431698656
2.908207399492783,1.3987577179676034,2.675820642033381,3.198157861989939,2.9521998164723255
2.961273896631858,3.113442174648334,5.994737369187719,3.5366915004592947,3.5407215185589855
3.0533254287822302,5.012701453180455,3.478841427743431,1.7964291713714502,5.147417429370561
2.873258228324944,3.4684728006541974,5.577544480393611,2.3767264674802258,6.961770016746607
3.031244159591851,1.4777827855320433,5.737778324648488,5.066849357025154,6.539471164445944
3.066096411307856,5.5211730850611005,4.62987634849299,2.593376229698425,1.0714730265872134
2.9372813774595565,3.153524710271551,4.165369973963031,4.360976540951826,3.7728141506802935
3.0448620885159867,2.8368019103236,3.9916672627783125,11.668204456776206,3.8982546333906676
3.001809648755911,3.721314971515307,5.109081415743196,3.834245215573878,5.719009792274367
3.087768781350659,3.6487731403498227,3.715976670476538,1.6282096649379811,3.681171198601545
3.170005815212258,3.6683731759595766,5.412720715746195,2.7141803192016836,6.628761054158298
2.899340796223013,1.7479610854893366,0.9190883809979633,7.1534211769657485,5.3759598081721265
2.8936837665495774,4.951939664639619,7.2006058954140695,3.2188102496017557,9.074880556364313
3.0185371872913236,3.005018553958738,2.049448634721486,3.959185691280224,2.020299443104874
2.8454124426094674,8.33562328668114,9.07948251483146,4.232458637427033,1.880965097107759
3.046725240644776,1.8490589424568986,3.5869355567118113,6.4488476680515365,11.295174583791685
2.9183571643861432,2.3616257682898523,5.783218425275583,3.764615574598091,8.03863448266818
3.0217728052283777,2.4255385298576897,1.4108954018826596,6.856512523437406,4.97938731710104
2.942678901538481,4.239610406889774,3.5809344934011715,1.5720283596274385,2.1265278333708633
3.063571064169652,4.352574824932713,1.9345311608978548,4.614986670061645,6.983442142945345
3.1387050125035314,4.443318474811987,6.259611863984528,4.303443208174906,5.145362460494864
3.083797227658522,5.893302071567723,2.776325305256636,9.12998319582888,4.9051573409389615
3.057103064707296,2.3792895147251976,1.7105065152750791,5.104516715336777,5.481886405088815
2.9918625915529287,6.082337092654916,0.5106353090844147,4.721762514935289,3.9198076699848166
3.039800080388371,1.1288981262448123,3.311402482764967,5.191624406880548,4.946447148354071
2.977432218671356,0.5698344495004761,1.5972804313796276,4.600558659759216,4.534571592476803
2.984899334264069,3.927599066972032,0.9756992479171114,2.3736481962341136,4.95261413062558
2.96640174941301,2.8326520386241585,4.45611859622905,3.5082250939173836,5.322439853646991
3.1873641336985377,5.303884559958185,6.960364260521441,4.236842822453143,5.321247571015427
3.0705745773865867,6.498104176591852,2.913249576341533,2.0682218314712806,11.701152203205599
2.916602694684726,6.508643892701633,8.371617919971698,5.87671655493021,3.624433456605205
2.788634838566749,2.7226380540419592,2.272008503709092,3.0,4.61299830628853
3.02424852233654,1.205804821791597,4.65891218361236,8.260706334327786,5.004663787379208
3.197675054268024,3.5923221601863062,1.344978178075011,3.1802787304302527,4.554351466334484
3.0720606326792965,1.9436426325051528,4.609567867672258,3.560273197764806,3.767252373738474
3.072234811217234,4.73946749125883,5.261634283024662,3.4005835696445548,5.209293655670578
2.918234873493903,4.806615748914718,3.5711135954691553,2.690857350892826,4.859237559556741
3.0053934318761817,4.10722573687916,0.7867741062651472,4.362830417338019,5.288639678996997
2.8880549935512803,1.7045919970199517,1.5586628608514186,4.656836093309282,8.390723124566506
3.1443346783939154,4.162858917548,0.13190984754565171,4.432926865832274,5.923884337207781
3.216573633318191,6.025684295132772,2.61871864808968,3.2903385010477546,4.641575682869991
2.9674378338594734,0.6251642329039546,9.936395984746277,5.388591485414413,9.620430214972643
2.933928025942594,0.5400274332930257,2.0921793837716285,3.395572483515899,9.528242557376954
3.065315816730901,3.4351815883912824,3.67433544972814,4.084637493499638,3.664998030898886
3.139484575756847,0.5925167464672283,4.192747805513822,3.0,3.3380838859372943
2.830915452419845,3.806400131234497,6.301571023327332,3.7881229943442136,4.19757118044218
2.98778604505848,6.107859361648805,8.113969067758493,2.3186076866776393,4.133050875528388
3.0135615783817613,3.3926725033088996,5.0564882798529265,2.331646048055953,6.032461292030041
3.0675272922947157,1.6626374201684397,2.8805210834184436,3.500720804536586,5.469949829577283
3.0932395707994855,3.5496096201099316,4.8263128535529205,4.225761531110109,1.9729366563148965
2.9304273835015104,3.6398833647072024,7.484090707646287,3.672260263571486,3.891039244180744
2.9988379533347134,2.104936151561202,6.328384191967592,3.0,3.1469190954598805
3.0464767082011726,1.596649702287948,6.135739314533755,1.0092339284289444,6.6015458056945455
2.8647513611639233,9.106723252918766,4.050641186929637,3.5100444498071575,2.4654185231486743
3.076939388079302,5.420309889877343,6.306731564246315,5.155821682785932,5.477295182393586
3.008687555232908,2.032244960495315,1.9080066296353655,1.943988093366678,2.5992863224424703
3.0237534889127278,4.2624707990051895,2.6336407883397,3.0,6.901002232094138
2.9520088603068304,2.3272368322745143,1.2136806974097674,4.268157335276388,9.885771955038841
3.0179877860834963,3.602241426965815,6.294900615606542,2.952255039421594,5.1382327353691615
3.0465466267968884,5.842100940911406,2.7126423141080336,6.218444842198295,3.7091403867109047
3.0087755193112686,8.716730826903351,3.396451252815586,4.0097648363212155,3.098346917365703
3.0417253720689237,4.676119789340547,5.290763771763347,3.881262809728531,3.6241152109009533
3.0594784801688335,1.2935723310732605,1.401200979985937,3.98639092079946,5.049165571826125
3.0030520581920763,4.531051864451795,3.8967449908231213,6.115833598081508,3.5232299691288045
3.0127230578383104,5.034761263461572,2.3196405645348515,2.0524868018706446,3.818779031683164
3.0400790463142444,3.217094515155271,2.5520078668296318,4.058650235970951,3.408446626022288
2.816867769316547,8.197332108108922,5.331238430946479,2.803692762581388,7.674722525435655
3.0685065113884344,0.0,6.87463947447406,4.829684318166489,6.559851068986051
2.8305158264177894,7.06971818292293,2.7360656284221916,3.7367831398147704,5.668494115572749
2.874398960438424,7.713369208304007,5.537833152556795,6.196773892002335,3.9634730943452805
3.0655031962557917,1.9820691442425291,2.5644108605210674,2.8043161903736804,3.5430895702460266
3.091124662085926,3.237220210884482,3.275681449566658,2.9306541149342333,6.048827028601535
3.068832156242478,0.3567839611044681,4.1389660167205875,2.9791799962930625,3.3079500146299363
3.117223519125322,1.2057738179059063,4.052982732982498,6.37111943983256,5.118252923182347
2.996753691444743,1.8460344634372063,1.523803361360792,5.630991839223876,3.0945275349317605
2.9558626147025757,2.3761241124653827,3.0522429454938518,0.26938914871249775,5.607746258107841
3.169400509838221,14.813700307158502,3.814296561267062,1.4305781451839836,7.708352304397707
3.0941244691821006,1.4795898009873945,0.45458755190129896,5.283503954733048,6.994077548477348
3.070610538399383,3.1118197435663966,6.227731357848835,5.992040705748002,5.69396139979659
2.8861105904342286,0.42536575423990985,4.191292434923202,3.3048260345944254,5.241696203552477
3.03188457316338,4.334873666825718,0.7683943165577247,6.904614732514833,5.585015128795369
2.9905683272587193,3.1131669882699615,11.915372604623467,4.057648053551935,6.924254895814416
3.0467786743164735,2.405446077666376,2.5251623694898404,8.257190919248536,4.550998911864255
2.837512350730311,2.0402195795940257,0.7990665612638042,4.273652464192919,4.964434308412159
2.876490096184916,2.0073337398880886,1.600420828723645,1.922389968310032,3.5914441902975245
3.1084452055239904,3.7320558356958298,1.123075503408078,6.774744173542777,5.345848439633027
3.1117171284361698,0.905437001533655,4.42660510524674,3.983323206625643,4.023530655052189
2.9438788225487196,3.774415262571715,8.774394103208595,3.330218689796201,2.7058987178699034
2.9084248878457344,2.8023525258868665,11.43563330145286,7.553871213104664,3.466481214335708
2.9549025145776016,3.706020383301933,2.8505758767197484,3.662045357916913,4.207453186354767
2.8818371834308705,3.6558840077755335,2.2441328460223096,1.5679931439337773,5.472158202254514
3.062468235196543,2.871545122494478,6.779838839544025,2.165465414096789,5.168466987282875
2.9865594708337437,3.329811070684224,5.929408616647015,4.16132910019466,3.556752235604071
2.9936659937031416,6.190021499294415,1.465864746884944,2.6529551011748493,2.646794834352791
2.9607111668373545,7.358383521030849,4.091834636878286,5.501341699804932,6.056087953513346
3.013886350535741,2.3927994010518816,1.3424793920757487,4.131312061249421,3.7819819040735165
3.045054011465485,0.6474032787079249,4.362300427315052,12.390233829728082,3.8006776152961326
3.069816579384331,0.0,3.4689360109923424,2.875224923085984,4.244423751445622
3.0083628992357467,8.383926553056913,1.6103383227181443,5.150759949862712,4.133593346313786
3.1686411138455264,4.342318513350719,5.148383164756703,8.275395792984424,4.27267025321162
3.167727047210966,10.686577233201417,4.476909191280566,2.974272538653967,4.4881553867873425
2.9678046033700873,2.165342495720612,3.571867712402753,3.2831811038193948,2.316778453961999
3.057697223250475,2.188899912957357,4.687313209911615,7.45047858415194,2.0934801830538037
3.0396010066722043,4.799380727308291,7.369914373282789,3.5966536194231136,5.4176178512276145
2.997463252127183,3.331397705495103,4.651594952269306,2.058794300961968,3.0475209311404576
2.912622551149765,1.0111720068774792,3.924736602777539,4.491844875546192,4.036057315070112
3.03984689504585,4.637084920492528,1.2057345301177023,4.956647737533309,4.652034639463778
3.0205802753828763,1.1969621728730147,8.746775263758606,8.903655824707068,5.169898550129226
