LS,UCT,UCT VC,MENTS,MENTS VC
3.8519027090056612,0.17924406676032234,8.664925377670652,3.9797694090101334,8.368989352083164
3.6034432151621765,4.15853600457171,6.684324594950996,3.0151008741501197,5.65757500439328
3.715346455050726,7.7427025987210865,3.1726704174883675,3.082836392500859,4.914159097898398
4.122009510656286,6.202842031094405,5.999630378993993,2.9876218341038356,5.894131618807947
4.207175414589584,6.417823297714645,2.4664374733853514,7.903969035897254,6.208095219315162
3.9653066765865974,2.83703615230003,0.7847918753770475,5.468497234218935,7.356157967629898
4.058583950585886,5.0339434053851875,0.0,4.977034467212999,6.685423902746931
4.300456066838672,0.1561844207082963,0.0,5.4985377259102215,6.519264417599206
3.8551949827355267,0.0,6.205108811927697,4.772061047099022,4.896984616309133
3.9909334949064026,5.337901585362436,6.386106708886613,5.674893462406349,6.9350698623235845
4.015651718121437,1.7870942415865567,0.3444091693957425,5.481795849136878,4.119806301784543
4.081350204367894,8.136244866575584,0.0,2.678759607574559,4.821670160575479
3.9602615236819525,4.734245832796377,4.4517642446952035,5.052713497709096,8.329512692792594
4.136807743268704,5.8726152368140365,0.0,7.692101312583446,4.417195179612333
4.03415937562642,3.994199512376305,7.560938097108284,5.467976626684555,5.750106672603046
4.133056536586239,5.614110910743966,0.0,5.789558497550155,5.823736442897218
3.9931124018397752,4.822851771337188,5.887789134098947,5.635841209212655,5.720329060816557
4.201418385855211,5.853375524872408,6.4911740213920135,8.723704662722492,1.5638786605380925
3.927897069316489,0.0,5.518325201002327,6.667683109140698,6.5792597394899115
4.005518750028769,2.6337548676307883,7.185817959783499,5.425481132149509,4.77259411093339
3.906707550652333,0.1889273894663841,1.8116681947045485,4.0037005274480695,6.6081978375735
4.024941359491522,3.8503138103877,0.0,3.6961398127033522,7.865738569164248
4.147517158771489,1.1071215840655508,3.146239563341112,5.749102751123921,4.143348253691752
4.058844962530434,0.7994550615466345,4.190882623181466,2.9397210303277497,4.664883231393199
4.151726336321258,7.066073493278006,1.6504656385447305,5.258475250979174,9.200878136599268
3.886691541399556,0.3036791400069099,2.0828949778503034,5.561127945540374,3.588736341017638
4.136121513727631,6.54634817395621,1.9152654216762617,6.809948297759645,2.8884696772328358
4.154324154090889,7.019831413885831,5.774908295301136,6.138036214192425,7.251692978641795
3.8104716268718897,7.5462373586609806,0.2844641481654655,3.214569338476588,3.7532982560944355
3.7664378426864125,1.197194605652303,6.892968766807066,8.115172500508699,4.336206981579711
3.984903753994858,0.9954082883849225,5.272515062234019,6.0393562990117315,6.238792607933868
4.087810767452931,5.7804418906489925,6.175617318196155,8.901928907539265,5.837029561189832
4.318006430936904,3.874786163975198,3.085418901885971,4.0,4.571717025552873
3.5871998704977996,5.641230524876654,0.7824176888992813,4.0,4.729684253748005
3.9090223576517453,7.35015030172278,9.056071107120832,3.9227720102990364,5.958283025282263
4.06605242575685,5.919633927119003,6.036145514448533,4.089881866844486,7.217120074564286
4.198871697750604,3.6412151569586317,5.357522749563762,9.243348188893734,4.239424739566955
3.6881734829811643,6.387023540587105,4.011447097745645,8.64182422192355,4.977372476569997
3.796514382329826,6.056484699583997,0.9453106138657361,3.227552041140026,6.072404418881814
4.033477125214368,4.945300076206669,1.3403066037985756,4.933547572337639,4.186332738027568
4.0151499205931485,6.340762688005529,0.0,6.565007879050415,4.645972132883218
4.136027455981527,0.7853138479543702,3.157030701862677,6.290358894316872,5.5911591914676
4.138501075653003,1.0670901519965224,4.648212022598857,3.5448570949014027,6.212546091894449
4.062891752292929,4.377535341243426,6.667329848369766,5.44283367469739,5.3233674839483385
4.206594591862272,6.732477203608716,7.8890050312320295,8.203674774532738,6.696725123602815
3.9581670961237676,5.923878858010367,4.7111035711948634,1.98288430084998,7.371996776353186
3.8171162059668005,7.036175819551032,2.835325800453983,5.309012472087234,6.138946184969234
3.9684859156998753,4.642090554187819,6.08868604060198,9.195777062509608,4.859441791675721
3.917085746467232,0.10397853583544325,7.85012844615127,4.0,6.950969317533766
4.1323944362452965,0.7945868050920559,3.817093443371176,6.592739020214694,6.241337924263094
3.993499450439768,5.131342428380021,0.27130160542200876,4.244726344718881,8.035297848725875
3.8133361251997373,7.9069291534964306,6.84749279067213,5.6053554458783985,5.938211726745527
3.968906933724439,6.449806604344824,7.945711747806669,6.9155981172583605,7.01730436699858
3.9068769698332835,1.0639954952437183,4.0839409945780645,3.3086375044247553,4.121196719158398
3.7794880800165176,1.1010030999167189,0.0,6.208512308745275,3.216149954588724
3.7822762046048553,1.4146189555904396,0.7788462050905078,4.0,9.099716466856409
3.9354991987136345,8.155394510700484,0.3493309946433225,4.815079100598508,5.591949882925176
4.234418970327245,5.052264853063731,2.7387532504412206,8.045145097956564,6.425132085389545
4.300625706949089,0.5903217339222184,6.639662981080351,2.4566910863306433,1.5608021411482529
3.9308710623816325,6.289297094192997,4.758181276971298,3.512913368083032,3.8821313846723715
4.080745979413598,1.2687174053093422,4.375319224520654,5.059248977804392,4.833891583222092
3.919431573023825,4.284673999589051,4.553902021093293,5.143596537785124,7.681962662554763
3.994446623758018,9.928631274921983,3.696783717714899,3.547274382707471,8.131334967324939
4.016069713961977,6.489671507523399,8.595016037872863,4.631286901062918,2.286954405749066
4.042806205688242,9.579855645419329,0.0,5.400876574529418,6.70296067623364
4.03931156634739,0.0,5.110907992860149,7.191477563149892,7.648783473636497
4.0844709995694135,6.800347679120343,5.621735884705819,5.251307116876582,3.1513933179829205
3.9388417027620073,7.1818201160696375,3.8412179292991926,5.527062829585908,5.710451143781103
3.982858097774668,0.0,8.00843065119767,5.857685436781663,5.379939324621418
4.016536089514551,2.549989275893937,1.7544827092036517,3.4142490541585513,6.73408296511318
3.978854544073183,1.196377804006687,5.217550990639641,6.510393028935578,4.128301412648003
4.148823974760887,4.24289746975492,3.355861772812334,8.596079097966584,5.9618010722397266
4.1442617850286245,2.615826021288786,4.906770022071511,6.566950434206885,4.723730966880792
3.9022625172436323,2.357769793505387,1.1713140188824998,7.567164534846834,7.586211874195548
4.201462584774137,0.0,0.10673893218222297,5.045629879050432,2.5640218104188914
4.065628908540596,0.0,2.07357444621827,8.983838490688175,7.2659810189031875
4.0144666568539495,7.824348092154891,0.0,6.7860123474787795,6.445895513034451
3.9775281848580777,8.171464052076146,1.0956672070211493,4.832448191657834,6.118480883426944
3.9756363391443434,0.0,7.665005518529237,3.831037914475754,4.951818855740214
4.169481142834893,7.752513331777174,2.528933572394317,5.466463864612701,7.913026922449674
4.313796154978392,0.10308498035072766,3.1810702983883754,5.5097179882960425,7.156780594654245
3.789163810322883,5.8601361641598615,3.3285617900971545,4.121039348408701,7.48711099532427
3.96413472748378,5.684563375492278,0.0,4.0,4.125031729440371
4.035227197034128,4.352515912845767,4.867900479410361,5.815376638396623,7.618615676621109
3.7464903040225273,3.7395734573567587,1.5521987079199278,7.084642816781193,7.177209153159432
3.9996936233429485,6.798925347286748,1.8481537369850614,6.369874864488098,5.431871454698321
3.62257025633476,5.202484456894808,5.095737089889115,3.34438233531972,7.867238183292449
3.8705503917095627,4.34448225597515,3.760327391032728,5.229678691982199,7.238302911835906
4.154119823438438,1.2486120918032881,0.5676701051792037,4.355139855310197,6.982158979581229
4.071416083491448,0.0448130630208361,1.6597991351293437,5.68321507235432,6.819502632645745
3.895994650793747,4.206054809634924,2.9631030874402313,4.214672281724619,3.660045725544622
4.103918717619415,4.421683113298995,4.934486091759009,6.341149105717754,6.907433103448344
3.996351920691594,8.599178263026552,6.270566134237616,2.009166313447423,4.2225737108281365
4.150931770194768,6.568062837815816,0.2499954479182218,9.375046005813314,5.836633437298419
4.319917472440589,7.446330604108581,0.8509992970996443,4.286960275495776,8.649511588130228
4.192745775099755,5.367012892404626,2.2545052324581487,7.504678458802793,4.21069982879288
4.336721913484641,6.166628692236718,4.734104842457031,2.6978066199260855,5.748870078375617
3.906490344209934,6.104814351229507,6.342281096167211,4.490391540691963,5.1177525227630465
4.097458541691326,3.313869523611622,9.688573772901211,4.3763462832905375,7.489049228644842
3.9802036342715965,0.0,4.04575091453718,5.455468806787927,4.20272195445048
3.7950789239396343,5.601741739774116,9.09407859413027,3.538820789886982,5.798052502166588
3.942048614002762,7.393608384534494,1.659765275674646,3.955349304074373,5.3727739456034005
3.9203818427508175,1.1675232310611996,1.3987203792361687,5.532923392989948,5.409010609590148
4.261334168381797,0.3733628134029985,6.476288597918952,5.0892207845695765,5.978607788191605
4.14952452434255,2.073438723145708,8.586112510030494,7.021839215620426,4.201592888854611
3.8131755532771265,0.8567856759067034,0.0,2.035210777472738,5.146301260113223
4.0153268547122725,3.4016921569035166,0.21669818686910425,3.810483158037121,6.133477366776382
4.110428115457244,0.0,1.7900140856895135,8.271983990693332,5.86233272264764
4.0835638928414735,0.0,5.088463866347292,8.600576970005779,6.892979079350189
4.026365293442842,6.201313269813197,6.135214177583654,5.753282002700731,3.6527986667194074
3.844237179052377,1.387962319163993,7.102723935079833,4.0,4.802952965701078
3.952387891986998,4.7055059589808454,7.949725221896284,7.511229184885627,6.154341499314822
4.015369954866142,0.9677179923772812,6.279333375123563,4.024577173494846,6.021199895557404
4.092535203248746,0.0,0.0,8.082765105718313,9.408728299954122
4.076099162084242,6.219948950014015,8.25357976955694,5.862801400235822,6.463249467371131
3.854016177285705,3.660565090909179,3.330553598415044,3.0996417415432678,6.282911442985665
4.216920363816078,7.718906028901304,7.646099332714881,5.12895975468814,6.266424646778209
3.7142825682845575,6.102354489229741,1.5740914048994306,5.325067238909687,3.971511221277442
3.7639612439030032,2.4636786035162856,1.6325139820264205,6.370056216958807,3.3598818600245597
4.039939720469983,0.0,5.688566113458432,3.7861197218906852,5.172296467281505
4.145731287067696,5.675434873192952,7.67774902478919,3.606487125785531,3.82720035934487
3.8976007595507434,3.9146075033394574,8.09530247869585,8.69287158873216,4.4447322806551455
3.6760396446120778,5.501803695295271,6.6687724259489345,7.956953777036153,4.236790089109812
3.9034715122025565,0.0,5.2008658780602826,6.634276544546886,4.997757328241484
3.8496766362323256,1.031951487053231,3.028914691330243,6.1815514483177685,0.23312703105833954
3.9063807053177264,9.12853475334477,4.136762994793788,7.200619444272509,6.0215166891353595
3.819291060716702,1.0284402360361486,6.259459097327296,5.66884429769236,4.69127141427075
4.1018198111394195,2.751425205713442,1.0087444351548882,2.46361906742227,4.646453946433416
4.092962421652723,1.3784974025902716,8.862798668030095,3.588424761871737,7.044679810547408
3.9607471882151772,2.7533876756899627,7.1905131815381536,3.7135694313667145,8.448540837681547
3.5853003431179458,0.0,4.745184201848451,5.28905689248025,3.700722830119613
4.087919352112112,1.6741960563043854,3.988502657218241,6.147410302579409,5.330477529821978
3.8769230596366855,0.6690001240610783,0.0,8.139509632121339,6.165159218330063
3.9320028140084546,3.0259539429371074,1.692896288815664,5.278065403284922,7.674409819165191
3.791503969403049,5.967165216831939,3.7939073013417257,5.173135561082976,7.164995134024463
3.9102023218854347,0.3190296036510798,0.08760599308232919,6.699488975362339,3.869127408893302
4.108997603348717,7.105554688512286,4.656266673935585,2.600889748948008,8.309391501096233
3.6924050573602414,6.936432282839163,0.8908739549293383,4.709984712557011,4.286466397667837
4.146065355111277,2.4111388084242673,5.501044372611366,3.658698560700838,4.026739766312641
3.9421889329099735,3.8149086946434885,0.0,5.672327108484314,4.79927933991782
3.967948978814887,5.73040995870474,3.053649174829424,5.295840292628883,7.0987922891782835
3.855450463021447,1.5025604661503031,7.733761082381692,8.706595117338422,4.392631686353807
3.9941194842187526,1.916357622903595,0.0,4.0,6.095868786646122
3.985014951626411,5.781652862478877,3.0921730687536435,8.332688373561224,5.101386597825703
3.8001368508461466,5.045902416059617,2.6869391628606767,8.231297065294763,4.703472719462914
3.913837410294929,3.6979477151272135,3.955196038167644,5.557734781763193,4.170982352618944
3.8148890701884297,0.0,0.8034962305330922,4.824159826208785,8.984997093866276
4.071557787441804,1.992525690360866,4.259761651898753,5.3989529972812385,4.7493848229778575
3.8206100412907373,3.791007550144041,6.480831583202799,6.287767123487181,4.960135616408671
4.051638220674951,6.341058441125292,0.0,4.0,6.869313038585663
3.9631532247917414,5.693795137497071,7.285625734093055,5.56072306999482,5.330552675358728
3.9813971177820533,7.124087754846459,0.0,9.727404142957873,5.003832280870828
3.9792985003938064,6.375599986190823,0.0,6.794670529185549,3.3324815480606063
4.145751138329869,7.9131129547800345,3.6293897702617137,6.706075984217929,7.170549366470846
3.762737394549119,9.940061845997683,2.928295949433041,2.697492130939038,4.211325447376426
4.131418250892629,5.988880919916705,4.587291066588364,4.954138692637191,3.5716113468796653
3.921854848014656,0.008190719572079175,2.285215448746399,3.130200319099618,3.752978595916252
4.184075203160104,5.277985751346966,4.430541741574855,4.98094621217308,4.247478876560546
4.100845202950998,1.1329095505030047,3.2690806221433846,3.8540219619598766,4.835177756228251
3.8281110988366436,6.09644599119295,6.6859154540211465,6.365915981115312,6.699158291101607
4.145570707039282,0.9859947573767389,7.112396235761036,8.42822624622708,2.4822903822093156
3.817043614986551,0.7008390979366101,5.711795637334157,7.599898411408743,7.420624662381157
3.9369693280899734,6.828769691412264,3.7320631464891836,8.288146050389201,3.0301363158478303
3.685423251625977,1.764370373165221,7.4490295159999524,5.441510208926651,6.488471583876442
4.0810887676037195,6.967495310106675,5.682121863650412,7.039114256253085,4.526099165005549
3.9352974737423074,0.0,1.2785254318389399,7.045084948903509,4.865652891909699
3.7709996685974345,4.935360749379472,0.0,4.0,6.785691272387823
4.081493516964601,5.782780824399591,1.0531929324814016,4.0,8.605184208775476
4.165443589700983,0.0,4.997718266596641,4.484904230699893,4.120076336783523
3.9647060866739823,5.009422941949591,5.117476353914249,5.377205711443697,4.713278604102307
3.9070149979165434,5.991117726361793,8.813442570660541,9.842075492831468,4.540256072879046
3.877828233659968,2.138215521794155,6.240687185178278,6.307351540085088,5.7885202206780875
4.027630473404705,4.556500624305322,4.429248487271851,3.7200867972940923,6.188659684774721
3.9576667247330874,5.780106546305962,7.672334846700841,5.330242355738212,5.962887330655013
3.9350027852418044,5.9268144617324445,2.6477081495960952,5.796995794805719,3.516005737205928
4.049026958586727,0.33507856918966894,10.314110349008917,8.391662051451338,5.067607408709954
3.7766996721922665,3.28992159751083,1.7192891313970424,2.7934444511881207,4.922179190798365
3.9139538949663253,7.403997033566992,7.786213720980635,3.7732668863561702,4.962645710711213
3.909437598698679,2.615765725379008,8.263238845232493,7.915271606506617,7.209033270852588
4.272125514951969,0.7727159729917794,8.476767497384955,9.536017967777848,6.734814620096716
3.919778711580995,3.384740272170335,8.434914124072012,3.915802987770581,3.8376515448896793
4.11068151224301,0.5282327468868928,8.618626939315206,3.8596212047036307,3.871577072694226
3.8459507729609035,3.2401077435474264,5.155420582195097,9.060017514502746,4.563182866176216
4.168725379594038,7.331981684047041,8.757157004400163,4.607447390211366,4.329134726835438
3.994146268982668,3.255449699282204,6.807658599126993,1.2035842167743613,6.750371183262177
3.8030012540839784,1.325226310257042,4.209865196274457,6.914846883222993,3.8435457385862204
4.006813136828951,0.0,4.887875306511136,5.953763753301583,8.993151512460013
3.706941404077707,6.482396398225357,6.304626279394915,3.3283611670018303,5.628577050492847
4.007617369230659,7.0167150623357815,0.0,4.055245264747363,5.232735411713014
3.726117916013119,5.312648371774289,4.328619062788535,3.178521902028331,5.715747284410455
3.9599179229107726,0.8545693201781788,0.0,5.2246198627630385,8.0257158903226
4.067548569191096,6.855892252226871,8.338138988607653,5.235023476453106,5.535453692473341
4.030972141119671,3.1654216967544997,6.0625422264126465,10.229664379879424,5.536574551385986
3.9928499316316937,5.642522765591588,2.291962651680848,7.34755665691765,4.642614051369145
3.7745335763955863,4.270624182299873,8.847011078361707,5.688858979285918,3.7546802914068724
3.8401471242449836,1.5586421358105564,4.5532659044087485,4.544234329885912,4.291194635598231
4.052158864683305,0.0,7.721749724521971,4.0,6.608044090895734
3.812610628991208,5.273556847696456,6.127346012948552,4.78702931370114,4.696823305494547
4.070676205295908,8.360400576031973,7.775972536577749,4.714490061049769,6.72326934145338
4.07952288319339,9.15487414603421,1.0559970307094186,4.0,7.61661235063709
4.108632656905673,0.04667006198508972,3.3037643367469514,5.586171040887418,5.605095006002969
3.9299248660915778,4.298824301498524,1.670729706578161,6.756335233391554,5.550654928120089
3.682928107667125,5.699984372546393,7.225809708520748,4.828072967410947,7.563404234807426
3.8865403481086376,1.0471509139615645,7.797425123044066,8.261285127611687,3.7918106468951276
4.071603843077851,2.3860168331237688,4.762814861418898,5.76848902462452,3.976840326254102
3.68880691768308,2.950927154777414,0.5358965868617211,5.5505001453901635,3.0267513606220042
4.015160921145158,4.5749081077642035,4.002770010227605,3.4574954577940744,5.322522288712232
4.0740339001030605,2.565955289819776,5.201874210362552,5.881442929343111,8.631149706520258
3.8918742102643704,1.0098445035985861,6.900413144048452,4.590979727233362,8.619962879481616
4.253550713299211,6.80734625992488,6.074662254802481,6.517703442680939,5.50553519828782
3.784618420744407,0.8446498538315002,1.022779117163651,4.0,6.82385007768583
4.276499681668396,8.306125076249764,10.135775163712298,6.911661886058226,10.162870133174662
4.14692610188209,0.17150246176078987,0.2037307116352327,6.185708812499084,7.3927539667475495
4.171301038643525,7.707851129553468,6.713466614719498,3.7284682650138503,5.304236416103571
4.162877023960993,1.0539953297096236,4.193025351522538,4.763999826533288,9.526404428361566
4.08294776624192,0.0,5.980322550609731,3.4628115471550007,9.320541412821445
4.132134351153331,6.792636448778099,8.522203320515777,4.0,5.174538878471884
3.8724450047320547,5.443904377798987,0.0,6.416853512155567,4.411450473770008
3.845323259633659,5.314702533631342,5.558888345690196,4.703389727420216,4.340497387539713
4.277056504635006,5.446694799950697,0.0,5.820230010219547,5.157407695334596
4.040314458252247,0.9468789150541834,3.577654108582795,5.6564829668999685,5.896334844632886
4.328660854896048,3.9825994684278943,0.0,7.43018058230304,4.862369149220429
3.8926618014963843,0.867788887324016,2.6116144975369995,4.0,7.486098106796038
3.926827101175867,5.801972243069951,0.8993600716052033,4.388317403574364,6.853251040121217
4.29264720893574,0.2515190227410873,2.1752049661309805,5.244281284510741,4.356790118486609
3.9621337904170404,8.278728122366836,4.491479092260244,5.072085885987388,6.355882840631917
4.062715920892257,1.653739279899641,5.528298229045085,3.142525788718716,7.780660094550389
3.929881828980568,5.055888694725104,3.021156284793154,3.093860083919859,6.551632083493087
3.6671007187454707,2.4888376574800883,4.240177537528327,6.419424945797987,2.553911119902276
4.031780787995338,4.4038763617665975,6.176983464310368,3.2201710683808837,8.338512801134577
4.128709919870498,0.9414646416019838,4.899804499782924,4.053243173875247,6.377285536398035
3.980562186334783,2.016106665114199,3.096181180887397,5.601548056415279,5.52586038051917
4.124534257711914,1.3537804216270732,3.7899279228859584,5.820105675669819,8.533996208630525
4.032950322715708,5.0108062508959605,6.761886283444964,5.765185343037329,5.776976655716908
4.317995100918877,6.806014426311638,4.786018226144227,4.973206829472929,6.855354989317125
3.98133916840982,1.0617784976490228,0.0,4.0,4.268136073298988
4.277110454640143,3.8626245654737303,5.12795320964384,4.0,3.7256886845731483
4.081694568027879,2.882016569108906,5.890137178900426,7.814989216547217,8.329551718456475
3.8499341862354157,0.0,7.982327760129544,4.0,10.285666360891575
3.9046562708250763,2.5626181256031355,4.9231083470247405,7.535799066986231,6.764401640651003
4.238554311556176,7.709169987460013,0.6334155221894253,4.757946063866591,6.20862230938932
3.782622546263903,4.163231499111568,0.374888878644164,8.801921216138442,7.866361281659367
4.02959287848865,4.97102344814337,3.519779370427786,4.913284632470489,4.4763945714867415
3.7242118607328623,7.459515078372838,3.2210426724832804,5.820969352219942,5.1026917379541
4.019131078398849,2.8464725324829647,6.73204970192,7.069387702054728,5.105527102289614
4.156524493623651,1.243687848666596,3.2584352417027755,5.422793771280382,8.144832687735832
4.0339355695471415,2.5829446382007184,0.8329977761163203,4.0,7.29183744471985
3.9241077819400862,5.1727245530474235,5.757274656136097,4.617412665627841,4.454318021118725
4.042712218601016,8.349441269600163,8.822835211056978,7.790376636035689,5.860613771715341
3.8670733827339254,3.0675842053601947,0.0,5.540226385921054,3.312237100844454
3.913519051537142,0.2969337497182316,3.588803734604399,4.739235963783724,6.853018272130242
3.769939020944124,7.145156529171954,1.7315309959603855,6.490985110920176,2.9007043921221953
3.7194193948395893,4.009894258393196,6.814787383784509,5.391233647345626,3.9636902932067812
3.8369970069276866,2.7724281048421027,5.485894750262773,7.164883094378468,4.9998400769167155
3.803424464498991,0.9453101469642871,2.5505183744162334,6.98216035650304,5.750902437873675
4.110736065618748,1.2355700347393235,0.9779341961694481,4.727003465163278,8.28111293231051
4.210552118539114,5.921447158989681,6.757923781338479,8.994392074328308,4.974651866653703
3.907727549283399,0.7215313678708366,0.06758423524674484,6.456694737280691,5.8378539612628035
3.7924299238324934,8.404522938998525,9.072743033007255,4.732822637702164,6.64026416146355
3.7730062137615947,3.914885299477511,7.371346979318181,4.151394767215535,5.287809460171749
3.7928545628138437,0.3785350716903473,4.1960557837709125,6.655059116906079,4.623023890418349
4.093596105544742,0.9870312740440195,2.182463907521754,5.709503027104363,9.05337120936564
3.825622508740048,1.3934071966522996,1.212061154034691,8.648621476693766,7.504863386210877
4.018970343518747,9.338478602475162,0.4148540266814198,9.827135563105658,3.475061419581941
3.6873570971987646,5.230038325638493,0.42743333748721746,6.9806878421483525,5.724744395411959
4.365380858915401,0.0,6.412783111944235,5.308347067673781,6.652927605946366
4.097246249044758,1.5360998688578444,8.180089785207784,2.3073677562452666,6.005398802287619
3.814189617991193,1.617059772520637,8.095712509928715,5.0636495445002705,5.825080804898599
4.018550145803601,0.0,6.236876945074997,5.793085392471582,5.9731487175997575
3.851752444840622,4.791351640267104,3.5629367558792797,3.9934716109620094,5.147526191683589
4.117083556823247,5.450809286786098,4.559329635116011,3.176742805742606,2.17623554245192
4.166846147257611,2.5387663110000016,5.105287133511128,8.526063386553911,7.06134224857797
4.029545250430484,5.860853564679706,6.558445137014187,5.212893368611615,6.512748504333267
4.1599706343518665,0.39104829515312645,5.205953597064072,4.0,6.229201422732124
3.889378296910663,1.9800711505600148,0.15015224581165043,8.342979238268205,6.136299207368664
4.092574457084352,4.220913241836058,0.0,4.0,5.566791490869726
4.026420199132069,5.049144382936598,3.8367525729237606,5.21459142914888,4.556064673283997
3.9839476000568625,5.680685189979407,3.6242006788014223,6.824000023983587,5.000102496630612
3.8557624782461026,0.0,5.1784464304059235,5.57092514127563,3.5033475584990352
3.81528802214208,0.9431770252790841,8.490241126094773,5.725850654783519,2.221032107792672
4.04976501955719,1.9000807614724415,6.646551469024308,6.6051881826014975,4.98441707598864
3.9928003546854773,0.0,4.222820240137818,3.034101609288843,5.176925596764908
4.075633797423546,4.567965255687694,1.3221919853158894,3.898595563777235,4.535681512014218
4.152766807758587,5.963244557112592,0.0,5.566146857881172,4.969007628357387
3.88559050266982,4.354989220518791,5.165158899104007,3.224081728726185,5.238071196157698
3.7613008960794607,6.002936876681842,5.765980539388696,6.2394726882840565,2.5378175418964
4.056161365069157,5.575918593857555,0.0,3.41115158626857,5.180126403895676
4.301008178623746,3.0526707108429765,4.699991377267251,4.853796004988858,6.497974774374931
3.607597482848764,4.94343156417524,9.568781753488608,6.901323171009989,7.601592080729512
3.978157420916878,6.4356339435865415,6.258771300820824,3.5813849102870368,4.089068744901956
4.016750605323059,1.668294790165577,5.960265126150041,7.8441146397489625,3.8277269857515055
4.183421305075614,6.85987367696396,4.227673583526711,4.16730092940883,5.537147528131165
3.9269691605192856,0.3529177280132121,2.4594142930365077,7.977306857984532,5.617034485456694
3.874122010516627,8.449546472291871,4.152328017932071,8.324392712472848,6.142858622640257
3.753451694724201,5.013836274536105,6.3790796781462245,5.339231183940209,4.8747755836501465
4.096852399618536,2.498316108063694,3.4684498528181127,4.202210031065764,5.095246104708973
3.994048770142475,3.2144274437394103,1.0317951031055035,4.0,7.645532541043428
4.027839983934881,3.929759516265017,8.922560760465144,3.903951850033094,7.843217537125964
4.139517917276745,4.807144945020957,4.308883881526182,4.0,8.036681610041002
3.9707970576654104,2.42978115805451,3.2250942719367224,7.695861172484304,8.911717384166025
3.96405565139579,0.0,1.3973150254868756,7.5942937100457,5.135621001561448
3.6923058448922688,7.093508652156037,6.967417941073663,7.4637440039351475,4.164049670850138
3.8156523300743332,4.4721882331966984,5.47430186015456,9.040852223785004,6.427868670716539
3.8800659763421086,0.0,4.106002226547098,9.265324417289552,3.5995689035259097
4.130114957275191,6.2754590962094206,0.0,5.402299565228363,8.034574367830707
4.210394497458761,3.082072300329429,8.581245235533627,5.122379454131714,5.945973057479046
3.9541641391245563,5.287007193282628,6.3636639735283,5.472829411776306,4.625627690285972
3.886032154522519,5.77746558585924,5.957066843882572,3.642657642966464,2.3422865308054046
