LS,UCT,UCT VC,MENTS,MENTS VC
2.9211768985796267,2.784249164854927,3.6902399569617357,4.917766263324889,3.9641678924181925
2.9244038770437335,3.0380823692830665,0.7538123306900175,3.0,4.603012639167083
2.997379391551076,2.631810962223005,4.342425382917316,3.4906865437395433,4.872161253940314
3.078850839383491,5.260882658598066,0.9242697111069216,3.774692701285711,3.4795186883409004
3.1626254877790076,6.368053894141665,0.44704599587394256,3.6507122171561415,4.218791071094048
3.0161443406560844,3.1276053064810343,0.0,2.2204844473013763,3.7535991388686716
2.9243634523982225,3.3688524353354845,0.0,3.334822163179595,4.644812125835461
3.099039609762253,6.203324024864113,1.6706511704225306,3.1173800849782767,2.7897285580201583
3.0631947274371467,3.653170653434578,3.2561964679164,4.048787936565609,5.151534742340464
3.0473031946958993,5.476518361708505,3.8093462238890154,4.984029848326239,6.127266342932656
3.047569609453297,4.777024180504868,4.227616116950758,2.7023406172564366,5.027853265897665
3.0099425230391246,2.541769643257397,0.21880064901026142,2.9806140741372174,5.007298900885457
2.927741829550588,0.7820581402869129,3.0421049400669835,4.329979984936914,4.6196052313767915
2.972086840012917,1.265219393713938,3.4913433286193643,4.704204126803589,3.950565139816785
3.0974968660291324,0.4672800530060268,1.6686380675910275,5.015318585629886,4.730929990151397
2.9736595938393506,0.06979746507603313,2.8525149974277504,2.8025936050134517,5.26645640675957
2.9878899751108863,1.4041466745256121,4.287468301458837,4.94005305869541,2.922603021934493
3.00121871662781,3.260413188613323,2.9595060043752124,3.729415094612208,3.8062504939067363
2.878167350151854,5.707409470965441,4.5763584362255205,5.342745548112571,2.851080530924458
3.1176638617252586,3.7253425291975697,4.192119358135709,3.0,3.8648041097540764
3.1946965093983675,2.337550030807212,0.2089654812382271,4.802700726578564,4.257959790754224
2.928188248831039,2.140328577277578,3.1459926792254143,1.8110155520264488,5.427578603746709
2.995755136321732,3.0409656358999593,2.001155860173074,4.965311349544628,4.713332127433252
3.1031973751234316,0.0,2.327302939130645,3.1939513565906763,4.737272119956685
2.9111503003060593,1.441134246045639,1.6433215360137803,4.479462331400953,4.24669335879269
2.9846290787199603,2.62240230056942,2.785016189240622,0.0,3.8264743557809178
2.8625173221069375,2.871062098488574,3.2392169560549773,4.271247795152627,4.185349876517044
2.959101636148209,5.083038515500426,4.504453679425443,1.975700605196173,2.7586768660938867
2.9978488410192075,5.754716060298607,5.484277230094454,3.7144641324283576,4.029270432087349
2.9023568899671446,5.431803587982627,0.10383063880176913,4.22241795910022,3.4152708765157085
2.9439189377790016,3.248242715493478,2.3541195726760016,2.178315629062732,4.765683397236394
3.00308112765277,3.3540933346020045,4.121939312289236,3.533343861661443,3.127608615111182
3.0285710598719415,4.30401053518089,2.7912613898703027,6.413996605593292,4.269681495298725
2.9614485347819635,3.3213676117987605,2.0369115315301993,3.8103645902175884,3.3378580742059603
2.8630543301993505,2.832342403652632,5.319270208558295,3.0,3.9845408310556962
3.1970460384841086,2.8479580917503204,4.068009711460238,4.026064312636379,4.329954629979294
3.010992378579575,1.6002971923099727,4.3395500802371245,4.903944202663164,3.4470499279858533
2.955103710520448,1.1224357841816204,2.4905730300234366,3.7346206022001844,5.5861564519458735
3.1054149522178656,5.900665290973483,4.981621238989852,1.5563981111145218,4.4635743805479775
2.984545218773814,0.23537141798304706,4.703436608854066,3.961888051983074,3.4872591445626115
3.146582128362863,3.021591864855199,3.443609375110646,3.656977821060268,4.9240754588093
3.0273904551296553,0.0,2.7390999824700213,4.140211879049625,2.9348772283094506
2.9097263398648927,1.6058880543198617,5.081502758977788,2.0224381512599594,4.682386803630001
3.046892909867691,4.459868219038274,4.625585143806273,3.6523475637861758,4.791571580422245
2.971565196613232,3.030358961775704,5.0156440970001706,4.781499288370799,5.23770925298077
2.918285125691952,2.6747544904007032,4.732337716008098,4.238093155315391,3.6074967066841905
