LS,UCT,UCT VC,MENTS,MENTS VC
6.130271112486216,9.250552311609326,22.109026081775202,36.737040512166686,9.171992554751782
5.108977946328386,29.301518481655982,19.91937687373585,10.579106982041573,18.17879002796895
6.643078166657993,10.124254896145867,0.0,7.9555825906642905,8.055287648587331
5.316870725449635,7.59972440541298,21.83138584351012,15.445653512518291,31.72679108164648
7.070723592395184,17.596247535308443,52.71225787861665,4.62237051229595,11.828934196052785
6.174730639392516,4.937978820027411,11.177721262925594,3.735128981525662,12.727603241507444
5.949448072376473,4.024924837640388,35.58082346030305,8.644854214556537,13.431425737325725
6.509576321758855,10.726731486775614,44.842329312852684,10.803377216568776,23.456550479402196
6.920474877273022,6.848714587685876,0.9648040053431526,7.560927003402753,11.683240103552988
6.086400159230781,14.782460155778208,19.401712742982838,4.491844235483901,10.915614195207274
6.006917413085414,11.243288583170262,15.771192552477194,0.7463712173998829,8.170885564405829
4.6131431635731825,1.1493612547429208,0.9490772742043649,2.397951616896888,4.232962803680882
7.1287802989337195,13.340907550473359,3.8202674378846826,2.4684194284681293,16.454961191129332
5.7608748830595236,17.67912848299137,13.209380941810117,5.869539400531172,13.613776768138223
7.172895865969308,29.877517531859326,14.443644548832925,5.6745558567540435,23.19662711171621
5.542747717566581,11.893107208444698,12.77129707964442,2.0070745915447663,4.632749760832068
5.459594879464229,9.340886944817882,13.661950138960439,9.274957692548034,5.770069546111147
6.026849196041777,9.576048466524579,33.85154648623308,8.390839419797178,9.517003131199989
4.944878796485975,9.025892771452378,30.635784823385173,33.69066304438143,4.132462915542803
6.322015364215135,4.27662177070372,23.292234408162653,6.10906805678715,2.935734219272625
5.032535881296226,2.8353294217535385,10.284849578164492,13.728110390470166,0.9064359840342853
5.217390204042154,3.1272572633030062,13.605782382669435,5.504275173696323,6.63582250730056
5.274852018504655,6.420186827481881,23.028630508385838,2.2598488705921067,40.136278192364756
5.436672890226298,1.7380743727195345,0.0,4.945858763522001,16.06557823200555
4.05816711536792,40.8909218258227,3.6988143202468784,13.187493267133885,11.195907722184533
4.858475213959084,49.98306149828109,3.5292824519656634,12.973613343887454,3.958050854337051
5.5021577814145495,1.6416826649592053,6.856155108706517,8.6530449504579,15.98482261743936
6.687092245978543,5.566742459438334,9.881203492854585,5.482450327460683,3.334330166851739
6.794442899163171,24.114769868123624,2.188598250178151,4.966580467483652,6.57473541418215
7.857460122275263,24.910993684007437,1.2830523317757905,31.65233376562705,6.302411996501668
6.6765782810598555,6.514722862295997,26.749460294703944,4.058877217813235,15.30317558327892
4.121537552335913,12.534608319840057,2.1198990930965707,18.898213168810337,16.764931409939493
5.419255381701596,10.26176347327452,4.9971152905015295,9.29170629145611,5.327310144577531
6.137639047039549,6.628847072748016,14.563480310750748,0.764248404681446,13.877382815805767
5.732314074489796,0.7208885831333429,35.92625893506242,8.121249630279891,9.475669365228605
5.875958275960661,11.461351975301394,22.294837036999205,4.259314166775537,3.398250896596215
5.862496490802507,0.0,5.953622207602235,8.08065086437885,5.786978856952899
6.720780821016847,11.663413169785986,9.915230850124832,15.597752916097923,5.835060932636665
6.629314728518834,8.914281815455944,28.124270035595963,8.569040195264591,15.776068016760204
6.5773621027527955,8.142756199849192,27.46761858070319,0.4544463101708285,6.390511449382565
5.687584104440368,32.266623677313234,28.841417401422298,21.55422912656593,10.787134749692267
6.45465106370415,11.631585197684847,14.310281756102258,2.1313890176259545,6.8836530880616955
6.5647768686715064,24.795414137741467,3.9997064233249517,15.52889953284614,5.358643068553025
6.611534672248788,36.50793459617829,5.524599033159085,6.166462820713216,15.979981532378957
5.49258740509576,0.0,33.09185024064158,8.565184560240178,10.976720507250718
5.709306780227225,12.7961951446753,7.5894089672194145,8.708348302105854,2.5174744363784534
5.873508845075025,3.5791810174759817,35.05722898753667,7.32629439716615,34.65451678793457
5.4075070841786435,10.233349966018176,38.41957909561737,7.863190344330729,13.935737682399761
5.4901986173967945,1.8451698847465412,5.822145335085496,7.031633292768177,0.6686070200435132
6.292420950693353,4.256540824450523,5.284517650718364,14.821291155037848,30.04421875917913
5.275002339120411,42.04335286758177,18.370134172132403,0.5685461114717398,22.81937902492544
6.88900530831234,42.19037936826448,34.11763237294926,11.5775758218979,11.733993708582545
5.34118432904757,5.820007311679447,43.69085718309157,17.69085164480512,8.71533694915758
6.151130753985848,3.698937331533024,25.949423318283046,0.7618531405008326,26.262255076348467
5.63372522788079,10.8186859246507,39.517377267739285,6.093810872821102,1.8589043904159581
6.156038500109766,3.8822777493291483,0.7185253708579822,1.5020005228256643,1.2140010217332673
5.374372712840211,20.89590296205541,14.724171637122986,9.568176817284073,7.930071260455767
4.833527053220785,14.741483588004824,3.23918384016417,19.960324201212128,3.9194078498110407
7.457007524366915,5.794099781113097,6.948361418080793,6.235193867118976,1.6645259320743477
5.103294263976146,20.146804127984623,21.951778855671392,4.9257036894805175,6.983912605564862
6.668908790660803,19.842589922874424,29.522971244832238,5.720909048006762,9.118497831344767
6.266752854500467,10.620979605623216,13.505353292502704,10.973553059183484,9.700626211199966
6.446336308176223,28.866530626866126,5.354774800812841,4.362550157117049,13.122507318292046
5.491124132439925,15.956158614527347,17.68938060025212,9.75194266804994,2.4223126437471905
5.234152418570629,26.941977491120692,28.38308617313556,5.449352475593541,7.0767245813118045
5.808083268359827,6.82838213557655,4.57647903876488,23.41522523931709,3.9326115439184193
7.255794876841859,3.311226527831966,3.8355334926962286,14.501016569853173,4.275752803453615
5.2896349687239805,0.5656937352143956,4.9625196451374975,22.968958148963793,9.165235507854446
5.569461972689423,13.260372162901009,0.04461916263825749,10.504999583853325,6.066998559684837
6.5393474940296725,13.348189158796169,0.0,6.103271190602728,19.447360381782527
5.7096457772375375,14.134993737078506,41.20954560653264,9.31088902644752,0.6916517762919234
6.300758504924738,18.439633688116643,12.854612759746733,8.098021937304487,19.684207949461534
6.807266344518188,16.92852270918045,5.571081743273043,7.641843215774941,6.608893455371062
6.127942227006978,11.844948127616231,17.180739629380646,4.630710435135148,9.936301650701564
5.316598848451594,0.0,4.3770562365093415,11.354438546360553,19.353747363664223
5.714546157526986,30.053672572777344,13.760627670735571,4.560888569717399,41.76976899731976
5.208782364277309,28.004175119748574,9.595317787593377,14.364601877875746,8.589978789041362
5.955430106459542,3.6581294019960193,13.421150045196741,0.15813272262846922,12.664190541164327
6.300407718807438,18.74619184024762,0.0,2.5619044373826796,10.481950758397359
7.5984865089066815,13.826000459640184,34.48030556015111,0.0,3.7587686793890196
6.037709353579601,1.9142014585273124,28.480163909913113,6.782582832619827,27.139777546313482
5.828663585765408,7.727412800456069,24.011239740053476,21.027371618508703,5.752017446107374
7.206751756089442,14.806640488702788,4.482691484961,13.376595023954323,8.24420219988776
5.366070831407631,4.484682388652345,9.772610187713163,11.417808101030266,4.82428280328201
6.375384241529831,7.766254778930566,0.0,7.156923766351689,1.4091775719432462
5.642926157756056,8.942915548893048,25.38850731932323,12.07821253004608,8.187905088311691
6.104832197651583,14.888772774596887,30.639720415380125,3.3889480320370584,3.3649692569416647
6.893792380733092,25.24936227475753,4.064363099123344,2.8096597383703,3.8466494652889
4.849033547794312,32.288931611008536,33.5639959897439,27.553801852127435,14.771207324632492
6.841365859224206,10.049634506975892,11.963906058769787,6.874332203268811,29.990154937763208
6.7466817580929455,33.588300679177415,44.50750375122217,7.6430318693341786,14.477264998763983
5.7432971716673835,26.41544264713623,3.746100160980294,4.189324982805999,0.0
5.934895148574225,6.990510257735757,8.576675176271998,6.6389449241044165,14.353261055379443
6.060340574301513,5.790033238368196,18.598563621504088,0.996225626388842,4.859768742863707
6.491153993996614,5.035246999498472,4.027875031194686,18.5469799089326,2.132457589805277
6.302495953610906,20.032976900395035,19.487375590149924,5.175742720121638,4.209638526149519
5.8107220222525475,23.684869709867762,6.339700291424643,13.187859831957589,8.603373196655523
6.702886138802899,37.868116881760116,14.176998350725432,7.397200263753705,6.2820341373845885
6.506549844275849,0.0,5.109276357832613,8.347170355717854,2.3363175706753996
7.545350842308313,9.376914557629608,35.35039882844686,12.233021792240365,25.700402168060023
