LS,UCT,UCT VC,MENTS,MENTS VC
6.642363462511487,8.52887014799958,6.682045669910817,8.085806543287394,16.77830025241007
6.921436570452137,0.0,15.094841876631527,2.281558071680248,0.33534484493555894
6.465833140095984,11.008167876224785,7.316469597579573,8.721678078305303,0.7046406682089703
6.599393311637095,16.3934803783223,11.194321191443056,6.9166153028070525,4.398738761236373
7.71419378700947,10.136843697666006,13.902720127386814,8.15281254555861,14.06577732482534
5.809398533730931,0.5472589253776832,4.133685061709212,9.342664547026697,8.510823856795508
6.120009633558909,1.57439882264487,12.561414793863047,11.514671363712647,6.352490036439043
7.399478464948347,0.8002766975667193,0.0,11.60355258704255,0.0
6.4823748190563135,0.0,0.0,9.726129333384264,8.612159646096472
6.409462081058147,8.415032824044538,6.366766193629935,16.190880497556197,7.816755848486121
6.842084574471054,18.046495601110223,25.525965575747065,12.311127920299127,24.64845000847171
6.427506759377665,6.739995158631681,12.691095441190113,5.404664557256307,10.303910976845444
6.546444122827073,22.986036265499894,13.308469443721432,8.112448576249196,15.668824433346622
5.919229701001653,25.520638849550387,13.40056952881999,3.628219808498823,6.103283657405122
7.15597550198729,6.2920271509216406,6.855080732998598,4.197735036214127,11.123703034755906
6.828541116219578,8.541713442573656,20.995340839940248,8.259975169575746,2.9833747858114776
6.188071427316612,11.345932268306939,6.1058099277746845,16.271471053484376,8.414005153675667
6.019438053758516,5.925264647659745,28.116877379932756,6.897854107951577,11.367891273814816
6.125198422958015,3.248260417253782,15.34191659216126,4.148262857369232,11.321090716488907
7.107715700760048,1.3240487517160915,19.717275819152306,8.73747799529538,13.540073996226107
6.348713815062906,2.730246977195076,7.438723722734258,4.684541277676022,7.263873764582431
6.079342258117942,31.39982885167444,28.63242504473908,1.4205602517457976,4.901314953018993
6.101411324152017,6.426801564235422,10.239604217901224,12.861975403248941,11.873934714705467
5.704158019657368,0.0,9.115352321457507,3.1197511393362056,3.049503976523873
7.390332505996274,9.00742306508328,6.650149691417248,16.77942914591636,15.441583444156365
5.546247193937427,18.429885783685517,6.564514815027341,12.601426837707898,9.811776247046677
6.488032143055374,18.90111014425247,23.855909012213182,6.583964893149087,7.911003138164826
6.509714927061898,36.43146873200732,21.143836231621783,13.309612465829112,7.218397892699311
7.689845631703154,17.15792581693674,11.649887451891075,6.562053882771165,5.272559229790033
6.931292955796575,2.6907837121370726,14.42264699491729,6.5596437476409015,11.944536670918723
6.832171682126694,6.506416954701638,7.010931515458413,19.181512131884798,5.8832359863849
6.4710127800368795,6.515932400866067,8.424000337682552,18.34216226383842,1.813769851447951
5.984984855247373,5.879065637377593,0.0,6.106179453304858,10.737918425235762
7.45169909397483,0.941063972842624,3.1346308176724325,18.83406421662383,3.5645021566718924
6.867000519850511,17.631171340748278,10.808315052752844,25.259132370884664,12.653474390322291
5.404930196309186,2.730747097898739,3.769999831343389,11.105362774644789,19.963731553669735
6.485279000915411,13.978047105818398,8.549929060573124,8.539615571000962,7.771317665395809
6.690351141043057,27.79972534381389,19.17460600776335,25.636169106838448,5.895915449836249
7.440660705244815,2.7289473306794036,19.36255841492533,2.758529913291369,9.809037375448295
6.26364158360423,9.025973076729905,0.170097531632468,5.328585455371339,19.756410703665903
5.983032963878304,23.98077856353298,0.6639041343543646,3.9809320665295083,0.0
5.775371563683144,18.495001565863912,14.847841699448516,5.621232710034452,13.548146650131832
5.669974299166437,2.6307896379813407,9.551308213430747,9.138411346126682,15.835861988123984
6.021290857527797,17.707102637623425,37.154240700730575,3.301321912402443,7.390959621044857
6.2604811362798,0.47145214627969523,5.090648808479152,5.750745458102049,14.768494923471149
6.217641021503615,4.421173066058795,6.846854808154216,18.688249095046842,20.87811030107382
6.33400640213093,19.971158779117957,23.250065199772514,6.411327406194971,16.887095708443265
6.164864764973193,3.3199279509727084,6.622761518203962,0.0,6.45017539827518
7.772108093177686,0.0,62.56446134818043,1.9130957086219809,4.719576524469261
6.723718322929074,12.155169999447999,3.270784348014713,11.838711015858657,18.09532677982324
7.023936907891033,6.29155131207569,18.228602915247777,5.349435814316678,8.867280827950676
7.080597602576509,5.1339827025477245,4.395951886322461,1.4811866915864087,10.76923682116086
7.39025510777785,7.048984818091,17.755697984223374,11.440447751630312,21.52405254069504
5.5482797886859,10.215704309230158,5.537384684717814,4.6644963033070574,5.7484132140774555
6.382094164968315,21.533741682000596,24.070918983520105,15.715803609881839,12.828783862054717
7.7466290696011235,23.22961720257224,11.440802293287547,0.0,1.6199829046560303
7.569764591631786,10.945506376759278,24.375171166480996,10.168420669773688,0.9403253471002948
8.19060836789769,27.9708392276605,32.611297100799476,5.937334617127037,10.42010350747244
6.095241781876281,12.265747377717961,12.886302019208074,7.638831624598485,5.795487838173159
5.736575911968388,0.004310561171806171,12.168083708648489,15.589445676411266,5.9794156240474905
6.6875027689666195,20.51634299990727,2.3753242640259806,11.500258844494645,7.243212045947821
6.5944012987227945,13.788787280641216,12.007078462365111,5.857164649073553,5.416944407602951
5.57651073328658,28.115315210612824,8.365075487344804,5.666203379702807,12.718248775735507
5.977721157676925,12.809802029834671,19.400928557016385,18.72218421762112,9.7972057324369
7.073505445800583,32.35674770295091,8.277281542709817,2.6992113060699445,6.33682101064996
6.383571949195409,8.944100358274842,11.703567325295836,0.7766483714002348,0.0
6.019938926095092,16.17684097425034,24.804711659872055,7.593343627560973,7.353958744079613
5.390451734094724,1.6378758410968857,18.307758893548275,20.348259070297168,6.210456409965765
7.135973050224188,11.520175480674364,17.336823891461457,10.178422674513065,9.338882166611594
6.907545104113518,0.6789562482875695,16.144430966422235,2.112264735903093,4.822488519105633
5.714121555621136,26.491209711724554,8.424664096915066,7.974194723724661,10.45775083798394
7.119094351265654,0.044025719389022555,9.693308306386953,4.432433141642967,9.826381434468264
6.815666538224637,19.102967892825696,26.12874092919196,6.016588536988138,35.851609744883255
5.803559643716196,16.64409375474686,0.030923898617576384,9.33170462386585,21.17256816924727
6.737812009324167,3.5849838808835806,55.75419950991616,13.839844955837876,6.880342399036515
5.30053387139298,5.373208407364061,9.39737020284592,11.722304083670146,3.11605002837074
6.852958748429922,5.432810684637083,8.552852345461076,13.83038174114364,9.1459021256297
6.2120761649351905,29.930016772016103,28.110404178387775,7.298053848913277,16.94150941816713
6.362042353842463,0.0,30.02228176365293,22.987781757963884,6.452454396420116
6.316254169844152,6.2553844231478966,29.319967030165326,13.575102939539363,1.7963030177309136
6.888821768798403,5.993717537197874,3.795621173695693,1.2133803910242627,9.383332954053532
7.533541917562148,9.358822950927056,15.071948748476073,11.657847563829918,16.500078983069862
6.5054677641904695,5.51616736048576,11.378166233610393,6.299448802805461,19.645325550311576
6.124272959764231,6.630083533733728,6.225538854799371,7.854955475386589,16.347882478611034
7.040662707708294,6.872331046717317,1.7973800159307736,5.959594519136413,1.1490465283962372
6.782687421214308,10.823847121931912,21.54650733352467,11.28492749033611,5.340445241370052
7.431797272390098,4.058605726617753,17.010050367747603,8.04905526400281,7.673761376513166
6.251231014728818,12.181693868705606,15.55056620763853,7.25062703300792,14.79995404628383
7.676412685287343,28.795110063228766,12.1142208384361,16.94829862936583,3.9125361265771836
5.901840349829005,20.368180010548755,8.10258700002979,7.45015409790043,9.62434953640238
5.944878800964377,0.08853836928234671,7.281157679733626,13.432904155187526,5.474439549485506
6.387006279436662,6.479046044848431,41.537534751750606,7.799797485269256,7.322540901941586
6.344474895984255,11.543731997898142,14.02411543681901,5.515097707269092,12.492889080436566
6.891509285145939,53.916652576377075,6.490000635823595,6.761701221420186,10.080489628703564
7.343595194858455,17.868054895168296,22.4354089117509,3.7403685414569594,0.05442577676567595
5.8602261619048965,24.714659315133495,20.612359893471346,12.640300154247722,10.523414082602589
7.203372795198852,6.11591992718272,7.357503866171518,4.353239125783556,4.076031438851537
7.152285649316667,21.298013558725792,11.640400114652483,23.10371211364559,8.967050628450721
7.294946864224457,2.873833383113354,29.162757153184735,4.289449296981175,1.584748613707017
7.327905486291751,12.385970014437355,0.0,6.867902125612652,12.532654435399117
