LS,UCT,UCT VC,MENTS,MENTS VC
9.129217022517514,60.078826896666264,110.16509468642565,42.64861370440389,34.55167649798951
9.127735016109998,70.16439118510809,20.926092642074472,7.059488000640006,43.620983101215394
8.936865880887758,3.7541244631773907,654.3448237848628,36.968667977043175,134.59781257294603
8.81097515478697,118.91283930138017,18.54765699225515,32.11387706052952,154.08736156563054
9.199532125719315,26.700021735766377,26.649310008983253,68.37911794034295,92.78351880955015
9.44623424417318,5.151885609116803,98.312880186175,62.40827008098762,41.19067762371572
8.42943481433878,49.51233559284885,35.3384742272384,32.25405609503343,14.937596393726446
9.24848267858517,203.61654656950836,48.79340977469953,15.589337963375009,28.958832255535878
9.115541971602683,7.836074926748363,131.2954630751516,2.6568887438302315,5.402245459168551
8.850317174868586,16.25954756706166,31.736366411230094,44.39327430346532,2.9997764086484526
9.3189942983559,35.01543262720489,228.85812423596386,4.033892360885012,44.65243494659498
9.249114088664655,33.05892175820731,93.73887912946309,26.891967475712274,26.230950790282407
8.983009723796659,162.95195794674063,66.02073017930039,11.845550423343976,38.010090355264595
8.543129085039592,54.8487384328246,17.922961372561822,11.280316759669406,0.10273114187294041
8.731129085600243,111.96496190361088,6.169985727196945,8.67653549911042,21.138594614142136
8.36998219872058,40.76033928831868,2.1759921037050054,43.56321775603928,13.571900931464855
8.805766686433278,46.898718463898426,231.06740391078492,8.726410200303729,169.8504693365851
8.346740623500068,34.62226357356203,51.78853221071867,102.16378842207254,4.77017464309009
9.482179786983707,149.08238116984083,122.70829415079095,10.482943910441426,43.83811204204257
9.18429462684116,225.6202115377829,11.377664999543303,38.370145904035795,8.617137610136108
9.295522396115986,48.22603782006627,71.08342340367088,1.1717607817647977,6.34751178264511
9.137286437273701,22.235268244936023,24.51201566634382,14.964900874800232,6.957567796626396
9.42109640676762,17.153667265247353,156.95114301789033,74.86027037008199,105.43384923385662
9.327098489133228,149.38052546049227,284.0901778258231,30.968640120862936,686.4601176532225
9.862155315442557,2.5788686906817118,48.76029990468092,32.275673242166505,29.312742714971346
8.171242065563316,46.609642481728095,1.1589162253742886,70.07658490677088,27.226745562592875
9.418005641626829,56.40540248526445,66.8561049177047,184.95799038448985,30.396776989358177
9.04829600589865,15.998695287601855,111.72380529092318,5.526380605619263,29.901961469411724
8.55616803335662,11.698216397996141,89.39232900524465,11.551315472756478,0.0
8.917074331771524,191.9100786566566,49.70380031923944,27.138972400696293,21.052987717176624
9.461040436364996,7.011356664442864,0.0,34.87613957795281,2.8901925329458464
10.109072093649468,56.139314874973294,3.2499899108866632,90.65562883545664,52.72496786079691
8.940460214394914,47.84672316592022,593.4409514898297,233.3139075474325,8.411744688472007
9.354517950217785,49.64384208705993,5.263279060387834,26.82014435127842,14.402128174984345
9.308355189170562,3.0694240539496835,59.230489304291666,22.75324991747214,114.9475456192211
9.042441326269527,96.38726527244964,17.98384779586332,6.493919787054827,55.13223612272934
9.176108210988641,36.738169902749235,6.9339846828977985,37.86208849696817,23.561371105390272
8.531731533014277,205.6337863472456,261.6953509834214,16.144231652732767,16.057738293278426
8.79282264721634,53.89993803096233,19.18029648872142,6.840075018867427,19.729861799855698
8.652968383718635,21.230307712971246,6.138773782195218,4.893556522735418,2.254158418449892
8.562226144982837,31.2608909982951,2.4721707647871174,37.138836980517425,59.581757155441124
8.904707491255134,4.803459731673971,2.8772686930099995,9.95344605296815,188.77427600890223
8.911055843309644,230.63699017282406,3.046861276245079,69.75983038754744,19.217621583639733
8.943182736409707,45.42954540603977,15.102201778658571,4.608497655422207,46.124956364990894
9.195238621383826,17.274593659193886,25.72363112945346,5.226773222595877,43.48475642198883
9.107455476195911,452.4961416521652,7.338824885282033,13.94663658538492,3.2941064961192
9.001542027867131,49.093462577330996,10.191999183759684,53.21561937879329,7.886998788251523
8.268058461849327,8.562272693432307,134.84817900871337,4.2330693881896,23.010581055425263
9.905214294558396,110.7615843160574,2.9494923063631333,10.437886656469635,2.750147263258217
8.832596075537715,3.40438816238252,0.0,226.29289021387302,43.58990580546927
8.702300770912837,13.065625082699412,68.18306272846422,20.240462849221117,9.322145308452523
8.593142756003829,58.28719031036816,34.94231130694116,12.681196624613072,43.24890736500388
8.703044096647684,8.542124548249568,292.3656435641199,32.43875863591252,40.42469494519688
