LS,UCT,UCT VC,MENTS,MENTS VC
9.812583135438988,24.083905951751852,28.70518327546953,12.453518138460238,39.12753424491772
10.387917184277867,35.71621157261059,21.328812293918542,8.0,64.76878574312849
10.449512638884464,59.49055364619754,67.86227939398312,14.244265685065063,66.25119313932635
11.188549706765027,9.238174531357298,29.824999811388565,284.5489580736964,0.24690203479038786
10.671656370872356,27.443827340289545,11.318557476472021,18.48297086212237,10.923543079277078
11.42572744768692,45.34050823273175,20.073786854453196,5.864734374916445,18.81258506107214
10.714812812390244,116.08215344105199,113.62694220974463,11.361439204208402,109.97126298362318
10.658567439247982,45.74244538594577,31.161559969400276,6.8187859509712965,5.604250439445359
10.585774481406032,157.3107663193751,44.25892862622123,68.42609569116277,15.488883912440759
10.499027145018257,94.36383115064137,29.294001997429504,8.796409029426432,35.26783989097404
10.214635186925715,23.374434652565288,153.03789986712997,7.33450977621257,23.861421545672574
10.224502728804362,35.3095552620516,4.666124788223753,32.949591094589664,14.642240766765337
11.156182261554406,23.767479465264735,32.328834502492676,29.804968097430816,12.830341597551337
10.428830496435092,9.167494250900422,0.20166049015848486,23.11630553273597,4.601536455808009
11.713078365186927,1.7989421493948008,19.100039841207742,5.557971183114638,72.94350161627865
10.197691506555634,40.625098904103766,54.05873192810482,20.76953047224405,11.744250526290529
11.212798702006694,11.695200585170154,31.148540311701126,74.49711821611946,21.84135113846214
9.927892726008162,0.47637458438987146,39.24615118368439,8.21514611561743,43.72632643164245
10.461264824866802,9.497599743375442,83.17026545031302,4.8276194072127865,11.811894552452394
9.607117063946745,27.249466183025156,27.37657536259863,17.991759496467093,3.4074926321511114
10.216174092320978,7.425588459463542,13.529404928700874,192.0921276541127,27.366284379414125
9.74757264078086,215.97743474522497,33.92907038328341,5.186960255140729,43.2535005542139
10.318875819716077,77.87846875572491,170.95161746929978,28.558217386908197,57.87187609980069
11.420059009301495,19.148377839324446,87.58849754883418,26.309996772480066,8.175989654985749
9.579223790633705,17.18856442927349,15.416036145856651,17.41911690778378,49.834000885363736
10.513914358599093,9.040707264128926,23.248435401443636,26.225110366223333,11.168139128086057
10.759679345773797,56.68706333804975,46.443952581253924,130.6619581486496,22.45267959707053
10.604216837095452,5.852832282158069,147.95125834238348,10.262888804087332,7.144676179392302
12.35301631651366,7.374950019983018,32.684597357977104,5.77968318569777,31.749869364220483
9.763989990334222,19.494725875547637,51.31510521798571,10.03117838637165,28.0043426285552
11.759814724470122,3.572626988072461,6.254930224498336,39.23292233760228,38.771312431886166
9.556136879630248,1.1637786437332664,5.097571270375898,13.817429762244233,16.88290891122095
11.175554571740967,2.2612164922772813,0.0,7.453607356460864,25.401600254635035
10.230861508922304,358.00121300249066,41.22829814800959,10.713102402729405,32.505499734201734
11.181451973105961,4.435282864781485,23.476565540274233,49.73231501302316,193.50860013480042
9.955553741494365,6.036540089178942,8.703566877548429,5.781351980466837,14.266719099313558
