LS,UCT,UCT VC,MENTS,MENTS VC
10.846827708260273,23.793587913822115,17.72720550445762,17.384525416656285,23.53584842162127
11.043352583100454,40.601679540487865,43.48972906078805,19.940980463993583,24.438255012255567
10.992945332513425,70.39697765078597,17.490612362166818,37.15470800235177,22.095070858517563
10.268288364843531,233.03996159618555,13.904867860229018,9.45688312292265,15.387507173086188
12.857497658457323,128.23791835653822,93.00153212212672,11.16292291651034,12.389861216767642
10.802519766265256,84.43769953098376,19.35500414443526,18.867010460916305,17.559832792341183
10.761712720204018,41.31415537579795,30.474846388320707,1.2127629728537137,22.652762652465142
9.888661962246712,387.08798477991814,155.15358237576197,54.38950737505185,14.215617560444013
9.70922653057923,16.890176122014726,2.6040774530703885,21.260074951947807,16.691123550382947
10.844053219400035,28.850668909569784,18.984927975329498,36.21213327130405,14.500682752774932
10.020778752243372,14.130320436881108,28.98133008067662,7.0814915895115895,103.30342022933675
10.21789227542617,17.819154278823063,98.79058471466413,40.89734358741329,29.84534148257834
11.172172010839097,16.309020648599844,39.464315308385004,222.08144009946668,35.945118407086284
11.086045381915563,56.93889522862221,115.26790184437473,6.969522419885903,277.6653424613776
9.779005042427043,3.4025257132854865,18.48400374398711,6.983645301107611,25.29910587856065
11.920733709935629,75.7626436860373,9.984119499117774,37.8630882633053,77.33733004749658
10.214097029651525,43.640276906486235,24.883424612670105,98.5470691610486,359.0451348799787
10.048708837689587,8.760351638597692,48.26895359004327,10.713547951526941,41.81144494576397
10.761690335061985,16.108028592405752,72.40503968120368,15.892354399680919,29.898005335244196
11.11484431395127,2.9274044939581856,30.973551027210487,13.004205845992402,264.4557342556322
11.461733139727038,176.31934003598414,100.15585071482441,8.579255196836794,31.766885029836484
11.368916505761632,80.14950540005724,30.698677032282045,5.653224628343873,13.100761198843927
9.293637303447673,17.82969817659047,53.23622955226908,47.13919862365527,645.6919092748014
10.970783587878383,44.9800194895756,93.28363510556804,42.8045233176439,16.935089230018697
10.77766288932104,140.1705094549101,380.23462063080444,15.527565962257757,2.9056111990855573
10.698106842266238,48.87030996953921,84.15667940845532,33.02701928039782,18.22145921034833
11.346863336760943,25.982833988889816,16.81500884445853,30.65517150577285,69.20802873418103
8.871260313872797,35.86981098296266,21.762924906086702,21.263426140119105,43.461038298691335
11.518444879859798,5.125553335180438,43.69435915628549,46.2231888986765,6.74823870450955
10.382843895699304,40.421120962958284,10.948751488163598,33.22110098899687,14.888485752469744
10.719446850105584,120.34231953013487,19.658391734683626,71.14270194299394,15.489258300606437
11.090010849996458,26.088901944982993,115.73927924627739,50.77283562603103,25.102563603858016
10.25206725615947,285.62133194997875,46.91143735460826,57.695888852110976,26.295011878075513
10.223233753143635,41.54675463689077,340.36524519282324,59.98910195350234,126.49599700732549
11.13434885182775,31.409902832806416,23.46347717933901,13.663964965894548,30.964049123286305
9.820794743014972,18.126064384735784,70.38759217231562,31.45862310703323,100.52845761689335
13.14951378509914,33.71014230992834,20.548390173233006,134.39651859727616,24.42493634358238
11.941248763024655,60.78390255204943,247.77477514442762,23.577335497319318,8.656956214347
9.79141697243097,10.46175419333808,91.66501572163195,27.166097444268647,17.001091956183558
11.26274239408084,24.241388527867272,14.186367891808835,30.205072822447647,9.735965029024563
9.769961433680411,16.25402934618106,14.669813906128722,34.75656672161064,44.06986166763456
13.630403362596205,93.36930654207151,24.269112378871355,73.9669156178696,9.019322443166871
11.431744580485462,32.19048391696745,40.83353770925581,2.1196713342778644,36.600434608390195
9.83243100308518,18.211332029511023,151.1898971275999,120.54289601241678,20.194631108054867
10.917056809684897,53.18700936422009,29.55783178757679,21.41783973359978,9.642096403176962
10.57361295561697,53.52319588688252,70.88453903262044,2.8777852372564308,43.236695613959824
10.859687621629075,9.699665985905993,28.90618467766267,3.8698650319039682,31.46431544840902
11.196990164110082,14.71068625854801,48.61937773951671,6.106771418980461,26.655321697223027
10.395323615236236,336.79567645175223,63.83127604972412,262.93962083288704,16.665413167839155
11.349138038636212,55.66631274177459,33.9400248288548,23.99291481469601,5.438707095577419
