LS,UCT,UCT VC,MENTS,MENTS VC
4.152689915905805,10.3211352424373,0.0,4.710121597387399,6.10077140462257
4.112153713583799,6.84920130427043,0.0,5.049851802161122,8.884051709545655
4.1644974699691435,6.199527592846046,0.0,6.575168055006991,4.9032248578974915
4.7037474378332,1.39067583963066,3.1078441437422626,6.283412484706297,8.230376500032506
3.750572034444546,0.0,17.08245151424517,5.697986426316199,7.859138767358509
4.11300374736655,6.034876941987584,9.652256649817087,6.7668031287020725,5.631289294128429
3.6827265607339883,8.829531912228134,8.55586589120528,11.877062662994554,14.8657625535913
3.908734450701388,10.073316820384253,10.736084437298036,15.951146785545706,13.705256122962282
3.5779576825104575,2.3163603363657046,9.913945526079402,7.719007474018575,8.666665493224158
4.757467751602736,5.677555327765397,9.705350121177549,13.773980408510102,10.867787416484326
3.334531574468895,8.011504932632047,2.6261707350768972,9.776234841699495,17.398216220366027
4.097377515928171,2.44639766873739,0.0,11.170524268451878,6.2229297005555395
4.2200554738068465,14.149493045569997,5.65067146908541,10.084136377585892,11.78861196639788
4.063626943435135,11.991422578937904,5.908407263506696,5.482734497499941,7.373125189115122
3.683537233192029,11.966857563441778,12.198815950018439,18.001660238845236,6.85774068413555
3.8528691047089163,2.6502572708713217,1.6955126274414951,4.857740077652174,10.027307311513002
3.9577174679079534,0.9878025432724513,0.7937463746480447,5.767288662702519,13.528027795695397
3.622292130961769,7.019233973918638,0.0,11.276119620359303,7.052733055561312
4.215467695180823,0.0,3.5806892176591845,12.678702277670112,6.725596224326715
4.2093663807118755,12.936649540254606,8.840192399051919,1.679447805665582,8.325503672998472
3.68892771232784,0.0,6.829102631328162,8.909575693805518,11.025358768562782
3.8408390633608227,9.019580393190683,0.0,4.0,10.22655179618955
3.74912172724344,0.0,0.0,12.574889307152269,8.066841644773383
3.420510919032413,0.735610648278417,5.253695466422272,5.360817772651416,17.41675754922321
3.4621174741121195,6.162539915236913,6.5670680161927635,5.676199719002199,9.451246594900837
3.963562406785185,11.884159974690114,17.839718870606337,14.398112164532261,10.576782771037259
3.3880448583998315,5.456942497135458,0.0,2.1279675495632375,6.998035193763052
3.4919021195050925,7.597397348237216,0.0,11.350108744792959,8.564799921849573
4.715726908251522,3.1837909828851494,5.822442406504855,4.864739501582072,8.476620129029978
4.189779021596081,2.6574979708223765,9.630360805971112,8.003415189969825,5.863284521427474
4.128460647525655,2.0999173695876934,0.0,11.577595298285207,5.705509069035394
3.5617189925921964,13.257306117740281,8.197347712757953,2.8375689061291496,10.443282650473527
3.596246150737161,13.953079338184232,2.421089986728397,6.960070622996987,6.260621490792978
4.063439415334709,0.7282967203388182,11.923078564335693,8.193610614338283,10.387659559458243
3.680154944349809,0.0,10.16831733960808,8.066316732233823,5.165303521822956
3.8020791231191433,4.461032031461578,14.503929051040725,3.9374311259994528,14.763784844840515
3.540288547125126,0.0,12.224726848985895,11.747330688546114,8.986045195048053
3.967864603638499,0.0,9.044117013786266,5.877362699854345,9.867222525482692
3.729038719474515,1.5506044620442339,4.491475951599277,1.2457262521386738,9.167625086702667
3.993271447191585,5.3224647341634395,12.602239227841597,4.907351767929846,5.071167902984847
4.113349500532435,1.4568855371373601,0.0,7.5622290516780595,9.410433456572225
3.6004005997710053,16.57041269678189,15.53237264481535,4.709644465523752,5.823836236125075
4.581176348520737,3.744688528349407,5.927879642489231,4.0,10.24779637380093
3.9934128351859473,0.0,9.776633328249485,9.532642945014388,11.622343320580367
4.012693406193993,0.0,7.36835001419734,6.611301981681834,6.181312802599308
4.2162592211789365,10.27736936554134,12.017535527671132,6.356086349695822,12.846229469615846
4.239806035912148,5.5454516600226995,10.560205951028298,12.27203404846653,9.101059986338424
4.042132123745093,11.36111976219367,7.559101221114489,5.906048564742129,11.570726405880084
3.9783073634112016,10.00661968701591,10.18108802160847,4.0,12.0672954159939
4.288305347710986,5.236339380703036,13.503022269920713,5.182791197228141,6.095729373360022
3.795102383110501,9.686490042374864,2.954841287701207,7.275536160248798,6.091154467316244
3.7570705862882248,2.747414516741287,12.536819813349023,4.0,14.976135116927107
4.21738346164518,2.958203286259085,11.249975032868296,3.8228839545125695,11.405863721541014
3.3662395432973726,4.733386578436971,9.492908636186016,13.194625010701525,7.527030427890935
3.7118371767995777,1.8458514943209252,4.468316744591988,4.992044906928534,7.5524373924192645
3.61735675687922,7.262278235012367,6.895802068484549,13.590508134282981,4.692974789208279
4.229240740703069,3.673354487880246,0.15409253787520072,4.617951674392607,10.067425290101756
3.7075145714512354,7.804416260295433,11.211139936678428,0.04381124816197257,6.775694009942612
4.803939262566212,4.4923072253801735,16.820756243714627,9.45530180072856,6.154953593749283
4.494480397812047,3.8288995698991144,10.189420524787696,2.532912196711443,9.095695761152403
4.332026087345552,4.695975292519265,4.936692555739739,10.889428262313896,3.354017812233245
4.618420269500798,3.046488438493853,1.1608111601916278,3.073624224611386,16.458520329253915
3.983417036334919,9.029903527698043,16.6211820816729,12.171403910237977,11.875177783739073
4.130406526779483,4.145713290618168,10.157879815406787,14.526579209154043,11.047959545899086
3.8746483197499004,7.023092534524807,10.124300400962358,6.546025238472168,7.583523021832704
4.155740606529138,0.23996608144006615,10.972449712702794,0.0,6.855402867073586
4.339019276493116,4.506621510851183,9.49872669329812,7.908655263167631,16.10799685323969
3.596476308220603,6.4841708708479615,0.4721537183399178,4.0,13.865056240071052
4.695360606355902,4.393291649347326,2.9848158462221264,12.493226061736365,13.07787151882739
3.529141989636335,0.0,12.032984408575253,9.022771736236962,7.987116765704577
4.019064251030154,1.3567634519297158,11.741434150651308,17.875579411521183,8.56963058317805
4.2611006016094075,0.015823934282558128,4.827682102515261,11.180880593769217,10.857315151997653
4.4733513801757185,0.0,12.32017632346994,16.16266245852491,18.665982200701876
3.79360177130373,0.48967551890743977,18.224758564900117,4.536679592356506,7.333425942859776
3.857426440631111,6.425730246637556,9.195543396042485,13.324253119876666,9.843215132876296
3.7527892449883042,8.319117185518298,0.0,9.207481061066954,7.505238726644521
3.611096320844003,14.913914291763145,4.385583191575073,4.0,10.29993296580114
3.0129607260738887,5.202500351068252,7.040487572976183,10.279404510087772,7.919432747608958
3.9808974517840823,0.0,1.8579323993359438,5.95644364058051,8.18637900667095
2.7968990857239087,9.98716722678342,0.0,4.0,5.161610404424437
3.5537336510776973,9.740735990353595,0.0,3.476460674396151,18.31346208280638
4.1616534729789505,1.2535756226457764,1.3628105714949683,10.25343280562408,11.927444162301605
3.6306149355292696,4.52421983870326,0.0766921420516411,7.515933671683207,12.984576505380659
4.085732630402044,12.050143351658374,8.046918579091852,9.070062678849794,13.005791519908051
3.7590940570781965,1.050186177500784,3.9244244846684353,3.845939050419055,8.763342325654449
4.311058995472704,3.680063143612486,7.086288982504662,11.800213088526561,7.43492367338537
3.4048567755560284,15.152796237494808,0.47028166822907025,10.083760213359572,9.85854880501417
4.235228605660516,17.513724006081663,9.27781780617298,2.0799093273552245,8.125146150376931
4.0316154522710805,6.4663618941175045,0.0,10.159435175772082,11.210120393992842
4.625598724056811,6.104548974984446,10.609253852294003,5.478787179120118,8.348437330928967
3.3027944817430184,12.220909149502845,8.962345372964972,4.6363966944245405,8.758355662968825
4.033393911657077,11.856899246972791,8.886818254089562,6.386012082522406,13.95490664366995
4.087426318367667,0.3372490464585738,9.700418827814595,8.004091479325378,8.045028597981364
4.541381052261324,20.674857693967947,2.072301443202555,4.0,10.768603491500201
4.3666942470175005,0.0,4.869420858392161,4.0,1.3635361247805378
4.279828336247177,0.0,6.812497418377681,1.6369314699765596,8.014544011327462
3.7307089925834185,2.805568926709917,7.26191605108869,2.1447554154380697,6.0314817968098495
4.3716136478921985,2.076866460589045,3.1158115125434875,3.747030783786215,18.81818313135692
3.913371732630271,3.9265800439394383,3.9747514225742506,5.140922275972315,2.8289524025516855
3.75169616057183,9.665696477710988,9.36030374933804,4.523216278721122,3.629655595035615
4.002847656589589,12.207684316510228,10.479591137081606,3.3115331485718613,8.84584823635086
4.099393799266261,1.890825413328976,2.4423305098118817,10.441328982501119,11.042042691531535
4.20824303848226,5.030954833103436,7.446679203742633,11.657108565642059,13.149291818643238
4.043247063223274,0.6473039975501393,0.0,15.217580700561669,8.483638133267569
3.9944688724711326,2.0678389765085825,1.160343095048873,5.7152455892335325,10.89254104352679
3.8266380545812866,16.661242932761006,4.313366782636436,3.433058424358066,6.6792563974196
3.658974312734282,13.011122336768828,10.923644793694013,3.7375839603180268,8.451751799897188
4.235345704907955,5.0981776530498735,8.94395889533999,10.664911511214168,2.8348697349658423
4.0599867865385635,5.420435299672647,9.603168735442097,4.0,16.47166180183159
4.335636502490504,4.637806974682455,7.58366197165779,8.322302256632955,7.114036540159205
3.9619785841957835,6.290944270823346,9.387900408909925,14.818917648840255,12.370217913022678
4.238741293118663,1.506037329958204,6.120567397070296,12.79572851173883,7.747351209909851
4.011098776601871,0.9799218673683896,10.720117534381771,12.244560731657618,11.392807688272534
3.644327233355728,1.2428868268820068,13.507195899774338,4.0,19.42347236188018
4.387367730378932,6.043292100259137,7.839744857014836,8.240683369713086,4.905604160232926
4.829343816978641,0.0,0.0,4.0,6.137935409852886
4.115203252126329,0.0,11.87530410058067,7.145304352445635,4.620436458805564
4.457684906441188,3.8758621701435203,10.742861755074376,8.276377912824259,6.322892327857581
4.0351209618623205,0.0,16.408861675399866,6.160505656473227,4.594798048391468
4.554246887839023,1.8601792461441136,1.911246336885533,4.0,2.027003107543557
3.693046108127452,10.465217735421461,13.156075471891434,4.0,14.485392063821486
3.8404389016478406,15.958020821630708,3.4752283879188752,6.596452671637451,4.419665951863358
3.8568653557143255,11.414061904163642,0.0,4.201394536194655,15.964507616493247
4.205645481223857,7.2651882213053725,5.593653904842732,11.253231966071024,15.613551286836312
3.9866010799077394,15.994396411931739,13.664930940983862,2.745782929861022,7.335593212056885
4.497377584298777,0.0,10.129644964553993,7.38954822617773,3.9466399444154305
3.5623936529002456,1.9263092236696338,7.646437426767719,4.0,12.566438986565057
4.548228927665242,10.550641546107858,10.271390707077575,8.629764317306591,4.319929269630812
3.9241870997919213,4.909347622849822,2.310550497912253,17.432599784141665,10.2549546408029
3.9298520827589405,9.607024112729754,9.645754942412228,5.695432849203584,9.377301624442993
4.056746057596195,0.0,6.244218605621654,12.603724530402708,10.326012856817886
4.614446323797393,12.240495094952571,12.94170919490291,17.517955858280757,11.721264470500937
4.071426793682656,6.6658469052982525,0.0,6.128361085105851,4.504118672384948
3.9842434448251858,14.145262192608328,7.810397944007754,8.525910606287106,4.716046760055562
4.40157569102291,2.338767548756117,6.218262220020357,7.666107242220043,4.651247342051256
3.818674876830002,6.632549302856816,0.2954455351236831,3.3317471936937224,13.349446565511727
3.7401377544467502,1.3155914492992409,0.0,12.107411884536052,6.528705716096695
4.180388409974934,0.0,15.10753650862145,2.029530900870519,13.243241991221666
3.6626274821259757,0.0,11.304584848221353,7.513433003238539,21.34051741386696
3.4858077383345702,0.37131997431745134,0.0,4.0,9.52959275631968
4.284108483629535,13.668486488602326,0.0,4.667487706059234,7.834415536327143
3.908389559006719,15.280537134726035,7.804149450145069,6.7865906472630755,10.92272683781869
4.3960397881257975,5.160782677711445,17.351584379322173,16.884518744471603,13.902360554606947
3.6615756160819757,13.542108275052197,11.40789011925601,3.515785330450754,10.771165056627098
